"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
36,"Non-Travel","Research & Development",7,4,1,"Male",3,2,2,"H","Y",2,"Y","Manufacturing Director",7779,23238,4,"No",20,1,0,"L",18,"Y",3,11,9,0,9,59
26,"Travel_Rarely","Human Resources",15,2,4,"Female",3,1,1,"L","N",1,"N","Human Resources",2148,6889,7,"Yes",11,3,0,"H",6,"N",3,5,1,1,4,38
28,"Travel_Rarely","Research & Development",8,3,1,"Male",2,1,4,"L","Y",3,"Y","Research and Design Specialists",1563,12530,6,"No",14,4,1,"H",1,"Y",1,1,0,0,0,67
30,"Travel_Frequently","Human Resources",22,3,3,"Female",2,1,2,"L","N",1,"Y","Human Resources",2180,9732,9,"No",11,3,1,"L",6,"Y",2,4,2,1,2,54
23,"Travel_Rarely","Production",2,2,4,"Male",3,1,2,"L","Y",3,"N","Machinists",2647,13672,9,"No",13,3,0,"L",5,"Y",4,5,2,1,4,62
32,"Travel_Frequently","Production",19,4,1,"Female",2,2,2,"L","N",3,"Y","Production Supervisors",6830,7513,5,"No",15,2,1,"H",10,"Y",1,6,4,2,5,32
43,"Travel_Rarely","Research & Development",22,4,3,"Female",3,2,2,"H","N",2,"Y","Customercare Representative",4522,2227,4,"Yes",14,4,0,"L",8,"Y",3,5,2,0,2,57
40,"Travel_Rarely","Research & Development",16,3,2,"Female",3,4,2,"H","N",2,"Y","Manufacturing Director",13237,20364,7,"No",15,3,0,"L",22,"Y",3,20,6,5,13,54
32,"Travel_Rarely","Sales",15,2,3,"Female",2,2,1,"L","Y",3,"N","Sales Executive",5228,24624,1,"Yes",11,4,0,"L",13,"N",3,13,12,11,9,35
34,"Travel_Rarely","Research & Development",10,4,3,"Female",2,2,2,"H","N",3,"Y","Research and Design Specialists",4505,15000,6,"No",15,3,1,"H",12,"N",3,1,0,0,0,65
48,"Travel_Rarely","Research & Development",20,3,4,"Male",3,3,4,"L","N",3,"Y","Manufacturing Director",7898,18706,9,"No",11,3,0,"L",11,"Y",3,10,9,0,8,63
23,"Travel_Rarely","Production",2,3,3,"Male",4,1,2,"H","Y",2,"Y","Machinists",1601,3445,1,"Yes",21,3,2,"L",1,"Y",3,0,0,0,0,52
51,"Travel_Rarely","IT_Support",23,4,1,"Male",2,3,1,"H","N",3,"Y","IT specialists",8508,9359,4,"No",15,2,0,"H",7,"N",1,3,2,1,2,46
55,"Travel_Rarely","Research & Development",5,3,1,"Male",2,1,2,"L","N",2,"N","Research and Design Specialists",3537,23737,3,"No",12,4,1,"L",8,"N",3,4,2,1,2,44
38,"Travel_Rarely","Finance",11,4,1,"Male",2,3,1,"L","N",3,"Y","Accountant",8789,9668,7,"Yes",16,4,1,"L",6,"N",2,3,2,2,4,48
46,"Travel_Rarely","Research & Development",7,3,3,"Female",3,2,2,"H","N",1,"Y","Manufacturing Director",4810,26314,2,"No",14,3,1,"L",19,"Y",2,10,7,0,8,52
34,"Travel_Rarely","Research & Development",2,4,3,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",4381,7530,1,"No",11,3,0,"L",6,"Y",3,6,5,1,3,52
29,"Travel_Rarely","Research & Development",24,3,1,"Male",3,2,4,"L","Y",3,"N","Customercare Representative",5373,6225,6,"No",12,1,1,"L",6,"Y",2,5,3,0,2,74
37,"Travel_Rarely","Human Resources",21,4,3,"Male",3,1,2,"L","Y",3,"N","Human Resources",2073,23648,4,"Yes",22,4,0,"L",7,"Y",3,3,2,0,2,33
25,"Travel_Rarely","Sales",13,1,3,"Male",2,2,2,"L","N",3,"N","Sales Executive",4256,18154,5,"No",12,1,0,"L",5,"N",4,5,2,0,3,45
26,"Travel_Rarely","IT_Support",11,3,1,"Female",3,3,2,"L","Y",3,"Y","IT specialists",9715,10687,9,"No",17,3,0,"H",5,"Y",2,10,7,3,3,77
34,"Travel_Rarely","Production",6,2,2,"Male",3,1,1,"L","Y",2,"N","Machinists",2661,8758,0,"No",11,3,1,"L",3,"N",3,2,2,1,2,39
42,"Travel_Rarely","Sales",20,4,2,"Male",3,2,1,"L","Y",1,"Y","Sales Executive",5087,2900,7,"Yes",12,3,2,"L",14,"Y",3,0,0,0,0,58
49,"Travel_Rarely","Research & Development",22,4,1,"Female",3,4,1,"L","N",3,"Y","Research Director",16413,3498,1,"No",16,2,2,"L",27,"N",3,4,2,1,2,37
51,"Travel_Rarely","Research & Development",18,3,1,"Male",3,5,2,"L","N",2,"Y","Research Director",19537,6462,7,"No",13,3,0,"L",23,"N",3,20,18,15,15,43
50,"Travel_Rarely","Production",15,3,3,"Male",2,1,2,"H","N",3,"Y","Machinists",3690,3425,2,"No",15,4,1,"L",5,"Y",2,3,2,0,2,60
32,"Travel_Rarely","Sales",24,3,4,"Male",3,2,2,"H","N",3,"Y","Sales Executive",5396,21703,8,"No",12,4,0,"L",10,"Y",2,10,7,0,8,62
46,"Travel_Rarely","Sales",21,2,3,"Male",2,3,1,"H","N",2,"Y","Sales Executive",9619,13596,1,"No",16,4,0,"H",9,"N",3,9,8,4,7,63
35,"Travel_Rarely","Production",25,3,4,"Female",2,2,4,"H","Y",3,"Y","Machinists",5363,10846,9,"No",12,2,1,"L",10,"Y",3,9,7,0,0,82
24,"Travel_Rarely","Human Resources",3,1,4,"Male",1,1,2,"L","N",2,"N","Human Resources",1555,11585,6,"No",11,3,1,"L",1,"N",3,1,0,0,0,12
38,"Travel_Rarely","Sales",3,3,1,"Male",2,1,2,"L","Y",3,"Y","Sales Representative",2858,11473,5,"No",14,1,0,"L",20,"Y",2,1,0,0,0,54
42,"Travel_Rarely","Research & Development",10,3,3,"Male",3,3,4,"L","Y",2,"Y","Research Director",13348,14842,4,"No",13,2,1,"L",18,"Y",4,13,7,5,7,69
33,"Travel_Rarely","Production",6,2,1,"Female",3,1,1,"L","N",3,"N","Machinists",2707,21509,7,"No",20,1,0,"L",13,"N",4,9,7,1,7,39
47,"Non-Travel","Research & Development",13,4,1,"Male",3,3,1,"L","N",2,"N","Manager",11849,10268,1,"Yes",12,4,1,"L",10,"N",2,10,7,9,9,31
39,"Travel_Frequently","Sales",10,3,3,"Male",3,2,2,"L","Y",1,"Y","Sales Executive",4127,19188,9,"No",18,4,1,"H",7,"Y",3,2,1,2,2,59
38,"Travel_Rarely","Finance",14,3,2,"Male",2,2,2,"L","Y",1,"N","Accountant",8560,9416,2,"Yes",16,1,0,"L",8,"Y",2,2,5,1,3,75
27,"Travel_Rarely","Finance",8,4,2,"Female",3,2,1,"L","Y",3,"Y","Accountant",9908,10899,8,"Yes",19,1,0,"L",5,"N",2,8,2,2,6,85
33,"Travel_Frequently","Sales",6,3,2,"Male",2,2,4,"H","N",3,"Y","Sales Executive",4682,4317,3,"No",14,3,0,"H",9,"Y",2,7,7,0,1,67
29,"Travel_Frequently","Research & Development",2,3,4,"Male",4,2,4,"L","Y",3,"Y","Customercare Representative",6294,23060,5,"Yes",12,4,0,"L",10,"Y",4,3,2,0,2,80
32,"Travel_Rarely","Finance",3,4,1,"Male",2,3,1,"L","Y",1,"Y","Accountant",9512,10463,8,"No",18,1,0,"L",8,"Y",1,3,2,3,2,69
45,"Travel_Rarely","Research & Development",15,3,3,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",3452,9752,5,"No",13,2,0,"L",9,"N",2,6,5,0,3,39
39,"Travel_Rarely","Research & Development",1,3,3,"Male",4,3,3,"H","N",2,"Y","Customercare Representative",9613,10942,0,"No",17,1,3,"H",19,"Y",2,18,10,3,7,83
31,"Travel_Frequently","Research & Development",25,3,4,"Male",1,2,2,"L","Y",2,"Y","Research and Design Specialists",5003,5771,1,"No",21,2,0,"L",10,"Y",3,10,8,8,7,78
31,"Travel_Rarely","Sales",13,4,2,"Male",1,2,1,"L","N",3,"Y","Sales Executive",6172,20739,4,"Yes",18,2,0,"L",12,"N",2,7,7,7,7,28
41,"Travel_Rarely","Research & Development",14,3,4,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",2782,21412,7,"No",22,1,1,"L",12,"Y",3,5,3,1,0,57
52,"Travel_Rarely","Sales",15,3,2,"Male",3,3,1,"H","Y",3,"Y","Sales Executive",8446,21534,4,"Yes",19,3,0,"H",10,"N",2,8,7,7,7,29
22,"Travel_Rarely","Research & Development",15,1,4,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",2472,26092,8,"Yes",23,1,0,"H",1,"Y",3,1,0,0,0,54
34,"Travel_Frequently","Production",14,4,1,"Female",2,1,1,"L","N",1,"Y","Production Supervisors",6739,7413,8,"No",20,4,1,"L",10,"Y",1,6,4,1,5,33
32,"Travel_Rarely","Research & Development",19,5,3,"Male",3,1,2,"H","Y",2,"Y","Research and Design Specialists",3038,12430,3,"No",20,1,0,"H",8,"Y",3,5,4,1,4,70
30,"Non-Travel","Production",14,3,3,"Male",3,1,2,"H","N",1,"N","Machinists",2097,16734,4,"No",15,3,1,"L",9,"Y",1,5,3,1,4,60
24,"Travel_Frequently","Sales",16,3,4,"Male",3,1,2,"L","N",1,"N","Sales Representative",2400,5530,3,"No",13,3,2,"L",3,"N",3,2,2,2,1,44
31,"Travel_Rarely","Finance",11,4,2,"Male",3,2,1,"H","Y",2,"Y","Accountant",9799,10779,3,"Yes",20,1,0,"L",9,"Y",3,10,5,3,4,78
21,"Travel_Rarely","Research & Development",2,2,3,"Male",3,1,1,"H","N",3,"Y","Research and Design Specialists",1232,19281,1,"No",14,4,0,"L",0,"Y",3,0,0,0,0,55
42,"Travel_Rarely","Sales",2,1,2,"Male",3,2,2,"H","N",3,"Y","Sales Executive",4907,24532,1,"No",25,3,0,"H",20,"Y",3,20,16,11,6,70
34,"Travel_Rarely","Research & Development",8,4,1,"Male",3,3,3,"L","N",2,"Y","Accountant",NA,7493,7,"No",20,1,3,"L",12,"Y",2,1,0,0,0,80
54,"Travel_Rarely","Research & Development",9,4,2,"Male",2,5,3,"L","N",3,"Y","IT specialists",8810,9691,9,"Yes",20,1,0,"H",5,"N",2,5,6,3,2,42
35,"Travel_Frequently","IT_Support",6,4,4,"Female",4,2,2,"L","N",2,"N","Accountant",NA,6582,6,"No",22,2,1,"L",1,"Y",3,1,0,0,0,73
47,"Travel_Rarely","Sales",19,4,2,"Female",4,4,4,"L","N",3,"Y","Manager",15972,21086,4,"No",14,3,3,"L",29,"Y",3,3,2,1,2,69
40,"Travel_Rarely","Production",9,4,4,"Male",3,1,2,"L","N",3,"N","Machinists",2018,21831,7,"No",14,2,0,"L",15,"N",1,5,4,1,0,17
36,"Travel_Rarely","Production",8,3,2,"Female",4,1,1,"L","N",3,"N","Machinists",3038,22002,3,"No",12,2,0,"L",5,"Y",3,1,0,0,0,40
43,"Travel_Rarely","Research & Development",23,3,3,"Female",3,3,2,"H","N",2,"Y","Customercare Representative",9985,9262,8,"No",16,1,1,"L",10,"Y",2,1,0,0,0,59
51,"Travel_Rarely","Finance",16,4,2,"Male",2,2,2,"L","Y",2,"Y","Accountant",9223,10145,2,"Yes",17,3,0,"L",7,"N",1,4,6,1,5,79
34,"Travel_Frequently","Research & Development",14,4,4,"Male",3,1,2,"H","Y",3,"Y","Research and Design Specialists",3815,5972,1,"Yes",17,4,1,"H",5,"Y",4,5,3,2,0,73
35,"Travel_Frequently","Research & Development",14,2,3,"Male",3,3,2,"L","N",3,"Y","Manufacturing Director",9362,19944,7,"No",11,3,0,"H",10,"Y",3,2,2,2,2,68
54,"Non-Travel","Human Resources",6,3,4,"Female",4,4,1,"L","N",2,"Y","Manager",17328,13871,2,"Yes",12,3,0,"L",23,"N",3,5,3,4,4,48
20,"Travel_Rarely","Research & Development",12,3,4,"Female",2,1,2,"H","N",1,"Y","Research and Design Specialists",2836,11757,6,"No",13,4,0,"L",1,"Y",4,1,0,0,0,70
44,"Travel_Rarely","Finance",17,3,1,"Male",3,2,1,"L","Y",2,"Y","Accountant",9721,10693,2,"Yes",17,2,0,"L",10,"N",1,2,4,3,3,55
53,"Travel_Rarely","Production",13,3,4,"Male",3,2,2,"H","N",3,"N","Machinists",2450,10919,9,"No",17,4,0,"L",19,"Y",3,2,2,2,2,61
25,"Travel_Rarely","Sales",14,2,2,"Female",2,2,2,"H","N",3,"Y","Sales Executive",4487,12090,1,"Yes",11,2,0,"L",5,"Y",3,5,4,1,3,53
45,"Travel_Rarely","Production",11,3,2,"Male",3,2,1,"H","N",3,"Y","Machinists",2348,10901,8,"No",18,3,1,"L",20,"Y",1,17,9,0,15,51
41,"Travel_Rarely","Sales",7,2,4,"Male",3,3,2,"L","N",1,"Y","Sales Executive",7082,11591,9,"Yes",16,4,0,"L",21,"N",3,2,0,0,2,41
25,"Travel_Frequently","Research & Development",9,1,4,"Male",4,2,4,"L","N",2,"Y","Manufacturing Director",5206,4973,5,"No",17,3,2,"L",7,"Y",3,7,7,0,7,63
45,"Travel_Rarely","Research & Development",14,2,3,"Male",3,4,2,"H","N",2,"N","Customercare Representative",13496,7501,0,"Yes",14,2,0,"H",21,"Y",3,20,7,4,10,77
26,"Travel_Rarely","Sales",10,3,3,"Female",2,2,2,"H","Y",3,"Y","Sales Executive",4157,21436,7,"Yes",19,3,1,"L",5,"N",2,2,2,0,0,54
41,"Travel_Rarely","Human Resources",1,3,4,"Male",2,5,4,"H","N",3,"Y","Manager",19189,19562,7,"No",12,2,1,"L",22,"Y",3,22,7,2,10,65
36,"Travel_Rarely","Production",8,4,3,"Male",1,1,1,"L","N",3,"Y","Machinists",2741,6865,7,"No",14,3,1,"L",7,"Y",3,7,7,1,7,58
29,"Travel_Rarely","Research & Development",25,1,3,"Female",1,2,2,"L","N",2,"Y","Customercare Representative",9715,7288,9,"No",13,3,1,"H",9,"Y",3,7,7,0,7,59
45,"Travel_Rarely","Finance",8,3,1,"Female",2,2,2,"L","N",2,"Y","Accountant",9209,10130,9,"Yes",16,3,0,"L",8,"N",2,4,5,3,3,25
23,"Travel_Rarely","Research & Development",12,3,4,"Male",4,1,3,"L","N",3,"Y","Research and Design Specialists",2073,12826,8,"No",16,4,1,"H",4,"Y",3,2,2,2,2,76
34,"Travel_Frequently","Production",1,4,4,"Male",3,2,2,"L","Y",3,"N","Machinists",5346,6208,8,"No",17,3,1,"H",11,"N",2,7,1,0,7,41
46,"Travel_Rarely","Research & Development",1,2,4,"Female",3,2,2,"L","Y",3,"Y","Customercare Representative",8926,10842,7,"No",22,4,1,"H",13,"N",4,9,7,3,7,30
58,"Travel_Rarely","Research & Development",14,4,3,"Female",2,3,2,"L","N",3,"Y","Manufacturing Director",10008,12023,2,"Yes",14,4,0,"L",31,"Y",2,10,9,5,9,59
35,"Travel_Frequently","Production",20,4,2,"Female",4,3,3,"L","N",3,"Y","Production Supervisors",6058,6664,1,"No",18,1,0,"H",7,"Y",2,9,4,1,2,33
43,"Travel_Rarely","Research & Development",14,3,1,"Male",2,4,1,"H","N",2,"Y","Research Director",14336,4345,1,"No",11,3,1,"L",25,"Y",3,25,10,3,9,51
45,"Travel_Rarely","Research & Development",24,2,4,"Female",2,2,3,"L","N",3,"Y","Manufacturing Director",5770,5388,9,"No",19,1,2,"L",10,"Y",3,10,7,3,9,75
50,"Travel_Rarely","Sales",20,4,4,"Female",3,5,2,"L","N",2,"Y","Manager",19517,24118,3,"No",11,3,1,"L",32,"N",2,7,0,0,6,45
54,"Travel_Frequently","Research & Development",25,4,4,"Female",3,3,2,"L","N",3,"Y","Manufacturing Director",10502,9659,1,"No",17,1,1,"L",33,"Y",1,5,4,1,4,66
49,"Travel_Rarely","Production",6,3,4,"Female",3,1,2,"L","N",3,"N","Machinists",2587,24941,9,"Yes",16,2,1,"L",17,"N",2,2,2,2,2,46
42,"Travel_Frequently","Sales",21,3,3,"Female",3,4,2,"L","N",2,"Y","Sales Executive",13525,14864,5,"No",14,4,1,"L",23,"N",4,20,4,4,8,36
44,"Travel_Rarely","Human Resources",16,3,3,"Female",3,1,2,"L","Y",3,"Y","Human Resources",3195,4167,6,"Yes",18,1,3,"L",8,"Y",3,2,2,2,2,57
26,"Travel_Frequently","Research & Development",5,3,1,"Male",3,1,1,"L","N",1,"N","Research and Design Specialists",2042,15346,9,"Yes",14,2,1,"L",6,"N",3,3,2,1,2,39
37,"Travel_Rarely","Production",15,2,4,"Male",2,1,1,"L","Y",2,"N","Machinists",2090,2396,6,"Yes",15,2,0,"L",7,"N",3,0,0,0,0,35
30,"Travel_Rarely","Sales",3,4,3,"Male",3,3,2,"H","Y",2,"Y","Sales Executive",9250,17799,4,"No",12,2,1,"H",9,"Y",3,4,2,1,3,52
20,"Travel_Rarely","Sales",16,3,3,"Female",2,1,4,"H","Y",3,"Y","Customercare Representative",2044,22052,9,"No",13,4,0,"L",2,"Y",2,2,2,0,2,67
26,"Travel_Rarely","Production",16,4,4,"Male",1,1,1,"L","Y",2,"N","Machinists",2305,6217,2,"No",15,3,3,"L",3,"N",4,3,2,0,2,47
25,"Travel_Rarely","Sales",2,1,3,"Male",3,2,2,"L","Y",3,"Y","Sales Executive",4194,14363,6,"Yes",18,4,0,"L",5,"Y",3,5,3,0,3,59
44,"Travel_Rarely","Research & Development",22,2,2,"Male",3,1,2,"H","Y",1,"Y","Research and Design Specialists",2559,7508,9,"Yes",13,4,0,"L",8,"Y",3,8,7,7,1,53
34,"Travel_Rarely","Production",6,3,2,"Male",3,1,1,"L","N",3,"N","Machinists",2008,6896,5,"No",14,2,2,"L",1,"N",3,1,0,1,0,47
46,"Travel_Rarely","Research & Development",7,4,4,"Male",3,5,1,"H","Y",2,"Y","Research Director",19627,21445,1,"No",17,4,2,"L",23,"Y",3,2,2,2,2,56
21,"Travel_Rarely","Research & Development",24,1,3,"Male",3,1,3,"L","N",1,"Y","Research and Design Specialists",3117,26009,1,"No",18,3,0,"H",3,"Y",3,2,2,2,2,84
45,"Travel_Rarely","Research & Development",10,3,2,"Male",1,3,2,"H","Y",3,"Y","Customercare Representative",10851,19863,2,"Yes",18,2,1,"H",24,"N",3,7,7,0,7,44
50,"Travel_Frequently","Research & Development",1,3,1,"Female",3,5,1,"L","Y",2,"Y","Research Director",18172,9755,3,"Yes",19,1,0,"L",28,"Y",2,8,3,0,7,42
47,"Travel_Rarely","Finance",6,3,1,"Male",2,3,4,"L","N",1,"Y","Accountant",9205,10126,8,"Yes",18,2,1,"H",7,"N",1,10,5,2,2,29
29,"Travel_Rarely","Sales",9,3,1,"Male",2,2,4,"L","N",3,"Y","Sales Executive",4187,3356,3,"Yes",13,2,1,"L",10,"Y",2,10,0,0,9,65
52,"Non-Travel","Research & Development",16,4,4,"Male",3,1,2,"H","N",2,"Y","Research and Design Specialists",4258,26589,9,"No",18,1,1,"L",5,"Y",3,4,3,1,2,52
51,"Travel_Rarely","Research & Development",16,3,3,"Male",3,1,1,"H","Y",3,"Y","Research and Design Specialists",2723,23231,1,"No",11,2,0,"L",1,"Y",2,1,0,0,0,51
32,"Travel_Rarely","Research & Development",23,3,1,"Male",3,2,4,"H","N",3,"Y","Manufacturing Director",6162,10877,1,"Yes",22,2,1,"L",9,"Y",3,9,8,7,8,55
24,"Travel_Rarely","Production",16,2,3,"Male",2,1,2,"L","N",2,"N","Machinists",2296,10036,3,"No",14,2,3,"H",2,"N",3,1,1,0,0,44
37,"Travel_Frequently","Research & Development",25,3,1,"Male",3,3,2,"L","N",2,"N","Manufacturing Director",10048,22573,6,"No",11,2,2,"L",17,"N",3,1,0,0,0,33
27,"Non-Travel","Research & Development",4,3,4,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",2024,5970,6,"No",18,4,1,"H",6,"Y",1,2,2,2,2,74
31,"Travel_Rarely","Finance",25,3,2,"Female",3,2,1,"L","Y",3,"Y","Accountant",8333,9166,1,"Yes",19,1,0,"H",9,"N",1,2,5,1,7,51
35,"Travel_Rarely","Production",25,4,2,"Male",1,1,2,"L","Y",3,"N","Machinists",2705,9696,8,"No",16,2,1,"H",6,"N",4,5,4,0,3,48
38,"Travel_Rarely","Research & Development",14,2,1,"Female",2,3,2,"L","N",2,"Y","Research Director",12061,26707,3,"No",17,3,1,"L",19,"N",3,10,8,0,1,48
26,"Travel_Frequently","Production",23,2,1,"Female",1,1,3,"H","N",2,"Y","Machinists",4364,5288,5,"No",14,1,1,"H",5,"Y",3,2,2,2,0,87
30,"Non-Travel","Sales",7,4,3,"Female",3,3,2,"L","N",2,"Y","Sales Executive",8412,2890,0,"No",11,3,0,"L",10,"N",3,9,8,7,8,45
48,"Travel_Frequently","Production",15,3,2,"Male",2,3,1,"L","N",2,"Y","Production Supervisors",7652,9182,4,"No",16,1,1,"H",5,"N",1,10,3,2,5,28
38,"Travel_Rarely","Sales",14,4,3,"Male",2,3,2,"L","Y",2,"Y","Sales Executive",8740,5569,7,"Yes",14,2,2,"H",9,"Y",3,8,7,2,7,73
47,"Travel_Rarely","Sales",6,2,3,"Female",3,2,2,"L","N",2,"N","Sales Executive",4537,17783,1,"Yes",22,1,1,"L",8,"N",3,7,6,7,7,49
31,"Travel_Rarely","Research & Development",19,1,3,"Female",3,1,1,"L","Y",1,"N","Research and Design Specialists",3929,6984,8,"Yes",23,3,1,"L",7,"N",3,4,2,0,2,38
47,"Travel_Frequently","Finance",3,3,2,"Female",2,2,2,"L","Y",3,"Y","Accountant",8296,9126,7,"No",19,2,1,"L",7,"N",2,3,6,1,2,72
26,"Travel_Rarely","Sales",9,4,4,"Male",2,2,2,"L","N",3,"N","Sales Executive",5828,8450,1,"Yes",12,2,0,"L",8,"N",3,8,7,7,4,48
33,"Travel_Rarely","Production",16,3,2,"Male",4,1,1,"L","Y",3,"Y","Machinists",2028,13637,2,"No",18,4,3,"L",14,"Y",3,14,11,2,13,56
50,"Travel_Frequently","Production",5,3,2,"Male",2,4,3,"L","N",1,"Y","Production Supervisors",6793,7472,5,"Yes",19,4,1,"L",10,"Y",3,7,3,3,5,40
27,"Non-Travel","Production",2,5,1,"Male",1,1,2,"L","Y",3,"Y","Machinists",4621,5869,2,"No",19,4,3,"L",3,"Y",3,3,2,1,2,57
47,"Travel_Rarely","Finance",22,3,2,"Male",2,2,2,"L","N",1,"Y","Accountant",9017,9919,1,"Yes",18,3,1,"H",6,"Y",1,8,3,3,7,33
42,"Travel_Rarely","Research & Development",6,4,2,"Female",4,2,2,"H","N",3,"N","Research and Design Specialists",2372,5628,7,"Yes",16,4,0,"H",18,"N",3,1,0,0,0,46
24,"Non-Travel","Production",9,3,3,"Male",2,1,2,"H","Y",3,"Y","Machinists",2694,26551,5,"No",11,3,3,"L",1,"Y",3,1,0,0,0,54
40,"Travel_Rarely","Finance",5,4,1,"Male",3,2,2,"L","Y",3,"Y","Accountant",9039,9943,2,"No",15,3,0,"L",7,"N",3,4,2,2,3,84
29,"Travel_Frequently","Research & Development",23,3,4,"Female",3,1,1,"H","Y",3,"Y","Research and Design Specialists",3291,17940,7,"No",14,4,2,"L",8,"Y",2,7,5,1,1,58
27,"Travel_Frequently","Human Resources",9,3,1,"Female",2,1,1,"L","N",2,"N","Human Resources",2863,19555,3,"No",12,1,0,"H",1,"N",3,1,0,0,0,23
33,"Travel_Rarely","Research & Development",1,4,2,"Female",2,3,1,"H","N",3,"Y","IT specialists",6383,7021,1,"No",19,1,1,"L",9,"N",2,6,5,1,7,45
32,"Travel_Frequently","IT_Support",9,2,3,"Male",2,2,3,"L","N",1,"N","Sales Executive",5964,7157,8,"Yes",15,2,0,"H",9,"Y",3,8,4,1,6,75
29,"Travel_Rarely","Finance",6,3,2,"Female",3,2,2,"L","N",1,"Y","IT specialists",10399,11439,9,"No",16,1,0,"L",6,"N",1,6,4,1,3,36
32,"Travel_Rarely","Sales",5,3,4,"Male",1,3,2,"L","N",3,"Y","Sales Executive",9610,3840,3,"No",13,3,1,"L",10,"Y",1,4,3,0,2,53
26,"Travel_Rarely","Finance",9,3,2,"Female",3,3,2,"L","N",1,"Y","Accountant",8829,9712,7,"No",17,4,1,"H",10,"N",1,7,4,2,2,35
28,"Travel_Rarely","Research & Development",5,4,3,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",4382,16374,5,"No",17,4,0,"L",5,"N",2,2,2,2,1,30
24,"Non-Travel","Sales",19,2,4,"Female",3,1,1,"L","N",3,"Y","Sales Representative",2033,7103,9,"No",13,3,1,"H",1,"Y",3,1,0,0,0,56
34,"Travel_Rarely","Research & Development",18,4,4,"Male",4,1,3,"L","Y",3,"Y","Research and Design Specialists",2932,5586,1,"Yes",14,1,3,"H",6,"Y",3,5,0,1,2,84
35,"Travel_Rarely","IT_Support",7,3,1,"Male",4,5,1,"H","Y",2,"Y","IT specialists",6916,7608,7,"No",15,1,1,"H",6,"Y",1,5,4,1,2,80
33,"Travel_Rarely","Research & Development",9,3,4,"Male",2,3,2,"H","Y",1,"Y","Customercare Representative",7119,21214,2,"No",15,3,1,"L",9,"Y",3,3,2,1,2,62
34,"Travel_Rarely","Research & Development",15,4,4,"Male",2,2,3,"H","N",3,"N","Manufacturing Director",5957,23687,6,"No",13,2,1,"H",13,"Y",3,11,9,5,9,84
38,"Travel_Rarely","Sales",20,2,4,"Male",3,3,4,"H","Y",1,"Y","Sales Executive",7351,20619,8,"No",16,3,0,"H",10,"Y",3,1,0,0,0,74
23,"Travel_Frequently","Sales",19,3,4,"Male",3,1,1,"L","N",1,"N","Sales Representative",1790,26956,8,"No",19,1,1,"H",1,"N",2,1,0,1,0,37
51,"Travel_Rarely","Finance",17,4,1,"Male",2,3,2,"L","N",2,"Y","Accountant",9008,9909,3,"Yes",18,4,0,"H",6,"Y",3,10,7,3,3,29
59,"Travel_Rarely","Research & Development",20,3,3,"Male",2,1,2,"H","Y",3,"Y","Research and Design Specialists",2177,8456,3,"No",17,1,1,"L",7,"Y",3,1,0,0,0,59
35,"Travel_Rarely","Production",19,3,2,"Male",3,3,3,"L","N",3,"Y","Production Supervisors",6854,7539,6,"No",19,1,1,"H",7,"N",3,2,6,1,4,31
33,"Travel_Rarely","Sales",9,1,2,"Female",3,2,1,"L","N",2,"N","Research and Design Specialists",NA,9182,8,"No",18,1,0,"L",7,"N",1,2,4,3,7,73
25,"Travel_Rarely","Production",3,3,1,"Male",3,1,2,"L","Y",3,"Y","Machinists",3229,4910,4,"No",11,2,1,"H",7,"Y",2,3,2,0,2,70
43,"Travel_Rarely","Research & Development",1,3,1,"Female",2,5,4,"L","Y",3,"Y","Manager",19392,22539,9,"No",13,4,0,"H",21,"Y",3,16,12,6,14,69
27,"Travel_Rarely","Finance",23,4,2,"Male",3,3,2,"L","Y",1,"N","Accountant",8894,9783,9,"No",18,4,0,"L",6,"Y",1,2,2,2,4,53
41,"Travel_Rarely","Production",6,4,2,"Female",1,1,1,"H","N",3,"N","Machinists",2778,17725,3,"Yes",13,3,1,"L",10,"N",2,7,7,1,0,32
33,"Travel_Rarely","Human Resources",15,2,4,"Male",3,1,2,"H","Y",2,"Y","Human Resources",2277,22650,1,"Yes",11,3,1,"H",7,"Y",4,4,3,0,3,77
28,"Non-Travel","Sales",9,3,2,"Male",3,2,1,"H","Y",2,"N","Sales Executive",4221,8863,1,"No",15,2,0,"H",5,"Y",4,5,4,0,4,70
20,"Travel_Frequently","Production",8,3,4,"Female",2,1,2,"H","N",3,"N","Machinists",2926,19783,1,"Yes",18,2,0,"H",1,"Y",3,1,0,1,0,61
