"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
39,"Travel_Rarely","Sales",22,4,1,"Male",2,2,4,"H","N",3,"Y","Sales Executive",6120,3567,1,"Yes",12,4,2,"H",8,"Y",4,5,4,1,4,63
55,"Travel_Rarely","Production",11,2,2,"Male",3,2,2,"L","N",3,"N","Machinists",5415,15972,3,"Yes",19,4,1,"L",12,"N",3,10,7,0,8,42
31,"Travel_Frequently","Finance",5,3,2,"Female",3,3,1,"H","Y",3,"Y","Accountant",8285,9114,6,"No",18,2,1,"H",7,"Y",1,4,2,1,4,62
41,"Travel_Rarely","Sales",10,3,3,"Male",2,2,3,"L","Y",1,"Y","Sales Executive",8938,12227,8,"No",11,3,1,"L",14,"Y",3,5,4,0,4,81
21,"Travel_Rarely","Sales",8,1,3,"Male",3,1,2,"L","Y",1,"Y","Sales Representative",2380,25479,4,"Yes",11,4,0,"L",2,"Y",3,2,2,1,2,53
44,"Travel_Rarely","Finance",3,4,2,"Male",3,3,2,"L","N",3,"Y","Accountant",8944,9838,4,"No",19,4,0,"L",5,"Y",3,10,6,1,2,44
35,"Travel_Frequently","Research & Development",14,2,3,"Male",3,3,2,"L","N",3,"Y","Manufacturing Director",9362,19944,7,"No",11,3,0,"H",10,"Y",3,2,2,2,2,68
49,"Travel_Rarely","Research & Development",14,2,1,"Male",2,5,2,"L","Y",3,"Y","Manager",18711,12124,6,"No",13,3,1,"L",23,"Y",4,1,0,0,0,66
35,"Travel_Frequently","Sales",15,4,4,"Female",3,2,2,"L","Y",3,"N","Sales Executive",4614,23288,1,"Yes",18,3,1,"H",5,"N",2,4,2,3,2,42
30,"Non-Travel","Production",6,3,3,"Male",3,2,1,"H","Y",3,"Y","Machinists",3072,11012,1,"No",11,3,2,"L",12,"Y",3,12,9,6,10,58
30,"Travel_Frequently","Sales",12,4,2,"Male",2,1,1,"L","N",3,"N","Sales Representative",2033,14470,9,"No",18,3,1,"L",1,"N",4,1,0,0,0,39
36,"Non-Travel","Research & Development",12,3,1,"Female",4,3,2,"H","N",3,"Y","Research Director",11713,20335,2,"No",14,1,1,"L",10,"Y",3,8,7,0,5,54
27,"Travel_Rarely","Research & Development",8,3,3,"Female",3,1,4,"L","Y",3,"Y","Research and Design Specialists",3445,6152,5,"No",11,3,0,"L",6,"Y",2,6,2,1,4,79
34,"Travel_Rarely","Research & Development",22,3,2,"Female",2,1,4,"L","Y",2,"Y","Research and Design Specialists",2929,20338,1,"No",12,2,0,"L",10,"Y",3,10,9,8,7,64
54,"Travel_Rarely","Research & Development",9,4,2,"Male",2,5,3,"L","N",3,"Y","IT specialists",8810,9691,9,"Yes",20,1,0,"H",5,"N",2,5,6,3,2,42
21,"Travel_Rarely","Sales",10,3,3,"Female",4,1,1,"L","N",2,"N","Sales Representative",2716,25422,1,"No",15,4,0,"L",1,"N",3,1,0,0,0,37
49,"Travel_Rarely","Production",6,2,1,"Female",3,3,2,"L","Y",1,"Y","Machinists",7403,22477,3,"No",11,3,1,"L",29,"Y",2,26,9,1,7,60
52,"Non-Travel","Sales",13,4,1,"Male",3,1,1,"L","N",3,"N","Sales Representative",3482,19788,5,"No",15,2,2,"H",16,"N",2,9,8,0,0,37
30,"Travel_Rarely","Production",7,1,4,"Male",2,2,4,"L","Y",3,"N","Machinists",5126,15998,1,"Yes",12,3,2,"L",10,"Y",2,10,8,3,0,36
35,"Travel_Frequently","Finance",24,4,2,"Male",3,2,2,"L","Y",2,"Y","Accountant",8021,8823,5,"No",18,2,1,"L",9,"Y",3,9,2,2,3,83
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N",3,"Y","Accountant",9092,10001,8,"No",18,4,1,"L",6,"N",1,5,4,2,7,49
22,"Travel_Rarely","Research & Development",15,1,4,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",2472,26092,8,"Yes",23,1,0,"H",1,"Y",3,1,0,0,0,54
51,"Travel_Rarely","Finance",10,3,1,"Female",2,3,1,"L","N",3,"Y","Accountant",9114,10025,5,"Yes",20,3,1,"H",9,"Y",3,5,7,3,6,39
38,"Travel_Rarely","Research & Development",8,2,2,"Male",3,1,2,"L","Y",1,"Y","Research and Design Specialists",4771,14293,8,"No",19,4,2,"L",10,"Y",4,5,2,0,3,57
31,"Non-Travel","Research & Development",16,4,3,"Male",1,2,4,"H","N",3,"N","Manufacturing Director",4345,4381,0,"No",12,4,1,"H",6,"Y",3,5,4,1,4,69
38,"Travel_Rarely","Research & Development",20,3,3,"Female",3,2,2,"H","N",1,"Y","Customercare Representative",9824,22174,9,"No",19,3,1,"L",18,"Y",3,1,0,0,0,52
30,"Travel_Rarely","Sales",23,3,2,"Female",3,3,4,"H","N",2,"Y","Sales Executive",9419,8053,2,"No",12,3,1,"H",12,"Y",3,10,9,7,4,79
39,"Travel_Frequently","Research & Development",9,3,1,"Female",3,2,1,"L","N",3,"Y","Manufacturing Director",5042,3140,1,"No",13,4,0,"L",10,"Y",1,9,2,3,8,56
41,"Travel_Rarely","Human Resources",8,4,2,"Male",2,5,2,"H","N",3,"Y","Manager",19141,8861,7,"No",15,2,3,"L",23,"Y",2,21,6,12,6,61
29,"Travel_Rarely","Production",8,1,1,"Female",2,1,2,"H","Y",2,"Y","Machinists",2532,6054,1,"No",14,3,3,"L",8,"Y",3,4,3,0,3,62
52,"Travel_Rarely","Research & Development",21,2,4,"Male",3,2,2,"H","N",3,"Y","Research and Design Specialists",5577,22087,6,"Yes",12,2,2,"L",18,"Y",3,10,9,6,9,53
25,"Travel_Rarely","Production",2,3,1,"Male",3,1,1,"L","N",3,"N","Machinists",4031,9396,5,"No",13,3,1,"L",6,"N",3,2,2,0,2,47
45,"Travel_Rarely","Sales",23,3,4,"Male",3,3,2,"L","N",3,"Y","Sales Executive",10761,19239,7,"Yes",12,3,1,"L",18,"N",3,5,4,0,2,49
42,"Travel_Rarely","Research & Development",2,4,1,"Male",2,2,1,"H","N",3,"Y","Customercare Representative",6781,17078,3,"No",23,2,0,"L",14,"Y",3,1,0,0,0,51
42,"Non-Travel","Research & Development",5,1,3,"Male",3,4,2,"L","N",2,"Y","Manager",17861,26582,7,"Yes",13,4,0,"L",21,"Y",2,20,8,2,10,66
34,"Travel_Rarely","Production",12,3,4,"Female",2,1,4,"H","Y",1,"Y","Machinists",3294,3708,8,"No",17,1,1,"H",7,"Y",2,5,4,0,2,82
40,"Travel_Rarely","Research & Development",16,4,3,"Male",2,1,2,"L","Y",3,"Y","Research and Design Specialists",2809,2725,6,"No",14,4,0,"L",8,"Y",3,2,2,2,2,59
40,"Travel_Frequently","Research & Development",18,2,3,"Female",2,2,2,"L","Y",2,"Y","Research and Design Specialists",4422,21203,7,"Yes",13,4,1,"L",16,"Y",1,1,1,0,0,59
40,"Travel_Rarely","Sales",13,4,3,"Female",3,5,2,"H","N",2,"Y","Manager",18041,13022,0,"No",14,4,0,"L",21,"Y",3,20,15,1,12,57
33,"Travel_Rarely","Finance",8,4,2,"Male",3,2,1,"L","N",1,"Y","Accountant",9847,10832,2,"Yes",19,2,1,"L",8,"Y",2,4,3,3,4,45
40,"Travel_Rarely","Sales",19,4,2,"Male",3,5,2,"L","Y",1,"Y","Manager",19833,4349,8,"No",14,2,0,"L",21,"Y",2,21,8,12,8,52
37,"Travel_Rarely","Sales",19,3,4,"Male",3,2,3,"H","N",3,"Y","Sales Executive",9602,3010,8,"Yes",11,3,1,"H",17,"Y",2,3,0,1,0,75
38,"Travel_Rarely","Research & Development",25,3,3,"Female",3,3,3,"H","N",2,"Y","Manufacturing Director",7861,15397,5,"Yes",14,4,0,"H",10,"Y",4,1,0,0,0,71
46,"Travel_Rarely","Research & Development",16,2,4,"Male",3,3,4,"L","N",3,"Y","Manufacturing Director",8578,19989,1,"No",14,3,1,"H",12,"Y",2,9,8,4,7,63
34,"Travel_Frequently","Research & Development",13,4,3,"Female",2,1,1,"L","N",3,"N","Research and Design Specialists",2553,8306,2,"No",16,3,0,"L",6,"N",3,5,2,1,3,34
44,"Travel_Rarely","Research & Development",22,3,2,"Male",3,1,1,"L","Y",3,"Y","Research and Design Specialists",2436,13422,7,"Yes",12,3,0,"L",6,"Y",3,4,3,1,2,55
28,"Travel_Frequently","Sales",17,3,1,"Male",3,1,1,"L","N",3,"N","Sales Representative",2909,15747,1,"No",15,4,1,"L",5,"N",4,3,2,1,2,27
41,"Travel_Rarely","Sales",16,3,4,"Male",3,3,3,"L","N",3,"Y","Sales Executive",9241,15869,1,"No",12,2,0,"L",10,"Y",3,10,8,8,7,76
38,"Travel_Rarely","Human Resources",2,3,3,"Male",4,1,2,"L","Y",1,"N","Human Resources",2844,6004,3,"No",13,4,1,"L",7,"N",4,7,6,5,0,49
39,"Travel_Rarely","Production",2,2,3,"Male",2,2,2,"L","Y",1,"N","Machinists",3069,10302,7,"No",15,4,1,"L",11,"Y",3,10,8,0,7,50
55,"Travel_Rarely","Sales",9,3,1,"Male",4,2,3,"L","Y",3,"Y","IT specialists",6996,7696,9,"Yes",19,3,1,"H",10,"Y",3,5,4,1,5,84
25,"Travel_Rarely","Production",14,1,4,"Male",3,1,1,"L","N",2,"N","Machinists",3691,4605,2,"Yes",15,2,1,"L",7,"N",4,7,7,5,6,28
37,"Travel_Rarely","Research & Development",13,2,2,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",3022,10227,4,"No",21,1,0,"L",8,"Y",3,1,0,0,0,47
37,"Travel_Rarely","Finance",6,4,2,"Female",2,3,1,"L","Y",1,"Y","Accountant",8170,8987,8,"Yes",19,1,1,"L",6,"Y",3,3,5,1,3,55
39,"Travel_Rarely","Production",14,3,4,"Male",3,1,1,"H","N",1,"N","Machinists",2404,4303,7,"Yes",21,4,0,"L",8,"N",1,2,2,2,2,37
28,"Travel_Rarely","Finance",20,4,2,"Male",2,2,1,"L","N",3,"Y","Accountant",9158,10074,3,"No",17,1,0,"H",9,"Y",2,6,7,1,3,25
31,"Travel_Frequently","Research & Development",25,1,3,"Female",3,2,2,"H","Y",3,"Y","Manufacturing Director",4148,11275,6,"No",12,3,1,"L",4,"Y",3,4,3,0,3,66
44,"Travel_Rarely","Research & Development",11,4,1,"Female",2,3,1,"H","N",2,"Y","Customercare Representative",10248,2094,3,"No",14,4,1,"L",24,"Y",3,22,6,5,17,58
56,"Non-Travel","Research & Development",25,4,3,"Male",3,2,2,"L","Y",1,"Y","Customercare Representative",6306,26236,9,"No",21,1,1,"L",13,"Y",2,13,12,1,9,57
30,"Travel_Rarely","Sales",10,5,3,"Male",3,2,1,"L","N",1,"N","Sales Executive",5304,25275,6,"No",23,4,1,"L",10,"N",2,8,7,7,7,47
45,"Travel_Rarely","Research & Development",15,3,3,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",3452,9752,5,"No",13,2,0,"L",9,"N",2,6,5,0,3,39
53,"Non-Travel","Research & Development",5,4,1,"Female",2,4,2,"L","N",2,"Y","Manufacturing Director",12965,22308,4,"Yes",20,4,3,"L",27,"Y",2,3,2,0,2,52
38,"Travel_Rarely","Research & Development",17,1,2,"Male",3,2,1,"L","N",3,"Y","Customercare Representative",6673,11354,7,"Yes",19,2,0,"L",17,"N",3,1,0,0,0,18
42,"Travel_Rarely","Production",10,3,4,"Male",3,1,2,"L","Y",3,"Y","Machinists",3968,13624,4,"No",13,4,0,"H",8,"Y",3,0,0,0,0,78
36,"Travel_Rarely","Sales",6,4,2,"Female",2,2,2,"L","N",1,"Y","Sales Executive",6652,14369,3,"No",13,1,1,"H",8,"N",2,6,3,0,0,25
25,"Travel_Rarely","Production",22,1,4,"Male",3,1,1,"H","Y",3,"N","Machinists",3669,9075,5,"No",11,3,3,"H",7,"N",2,3,2,1,2,35
51,"Travel_Rarely","Research & Development",22,3,1,"Female",3,3,1,"L","N",3,"Y","Manager",13116,22984,1,"No",11,4,0,"H",15,"Y",3,2,2,2,2,58
39,"Non-Travel","Production",10,3,3,"Male",3,2,2,"L","N",3,"Y","Machinists",6782,8770,7,"No",15,3,0,"L",9,"N",2,5,4,0,3,49
30,"Non-Travel","Research & Development",19,2,3,"Female",3,2,2,"H","N",3,"Y","Manufacturing Director",4695,12858,5,"Yes",18,3,0,"L",10,"Y",3,8,4,1,7,54
33,"Travel_Frequently","Research & Development",25,4,4,"Female",3,1,2,"H","Y",3,"Y","Research and Design Specialists",2909,23159,1,"Yes",11,3,0,"L",8,"Y",3,8,7,3,0,52
32,"Travel_Frequently","Research & Development",23,3,1,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",3433,17360,9,"No",13,1,1,"L",10,"Y",2,5,2,1,3,61
27,"Non-Travel","Research & Development",4,3,4,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",2024,5970,6,"No",18,4,1,"H",6,"Y",1,2,2,2,2,74
31,"Travel_Frequently","Sales",11,4,2,"Female",1,1,2,"L","Y",1,"N","Sales Representative",1359,16154,4,"No",12,2,0,"L",1,"N",3,1,0,0,0,36
20,"Travel_Frequently","Sales",13,3,4,"Female",3,1,1,"H","N",3,"N","Sales Representative",2323,17205,9,"Yes",14,2,0,"L",2,"N",3,2,2,0,2,23
43,"Travel_Rarely","Finance",14,4,2,"Male",3,2,2,"L","Y",1,"Y","Accountant",9973,10970,9,"No",18,4,0,"L",7,"N",1,5,3,1,6,62
31,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","Y",2,"N","Accountant",9556,10512,5,"Yes",16,2,1,"L",9,"Y",2,7,7,2,2,58
38,"Travel_Rarely","Finance",14,3,1,"Female",3,2,2,"L","Y",3,"N","Accountant",8702,9572,3,"Yes",20,3,0,"H",7,"Y",1,2,4,1,4,61
36,"Travel_Frequently","Sales",1,4,1,"Male",2,3,4,"H","Y",2,"Y","Sales Executive",9699,7246,4,"No",11,1,1,"H",16,"Y",3,13,9,1,12,69
47,"Travel_Frequently","Finance",2,3,2,"Female",3,3,2,"H","Y",3,"Y","Accountant",9641,10605,9,"No",17,2,0,"H",5,"Y",1,2,3,3,2,71
29,"Travel_Frequently","Research & Development",23,3,4,"Female",3,1,1,"H","Y",3,"Y","Research and Design Specialists",3291,17940,7,"No",14,4,2,"L",8,"Y",2,7,5,1,1,58
42,"Travel_Rarely","Production",1,4,2,"Female",3,1,2,"H","N",2,"Y","Machinists",2576,20490,3,"No",16,2,1,"H",8,"Y",3,5,2,1,2,62
33,"Travel_Rarely","Research & Development",18,1,2,"Male",3,3,1,"L","N",2,"Y","Manager",13610,24619,7,"Yes",12,4,0,"L",15,"N",4,7,6,7,7,22
53,"Travel_Frequently","Finance",9,4,2,"Female",2,2,4,"H","N",2,"Y","Accountant",9097,10007,2,"No",17,2,0,"L",5,"N",3,8,5,2,2,36
34,"Travel_Rarely","Research & Development",23,3,4,"Female",3,2,2,"L","N",2,"Y","Research and Design Specialists",5433,19332,9,"No",12,3,1,"L",11,"Y",3,11,8,7,9,62
40,"Travel_Frequently","Research & Development",17,4,2,"Female",3,3,2,"L","Y",1,"Y","Research Director",13499,13782,7,"No",17,3,0,"L",20,"Y",2,18,7,2,13,59
34,"Travel_Rarely","Research & Development",23,4,1,"Female",3,3,2,"H","N",2,"N","Research Director",11994,21293,0,"No",11,3,0,"H",13,"Y",3,12,6,2,11,70
27,"Travel_Rarely","Research & Development",12,3,2,"Female",3,1,4,"L","Y",1,"Y","Research and Design Specialists",2318,17808,4,"No",19,3,0,"L",1,"Y",3,1,1,0,0,64
41,"Travel_Frequently","Production",9,4,2,"Male",2,1,3,"L","N",3,"Y","Production Supervisors",6401,7041,7,"No",17,1,0,"H",9,"Y",2,10,4,2,2,31
34,"Travel_Rarely","Production",1,3,2,"Male",3,2,1,"L","N",3,"N","Machinists",5429,17491,5,"No",13,1,2,"H",10,"N",3,8,7,7,7,47
45,"Travel_Rarely","Research & Development",23,3,2,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",2274,6153,2,"No",14,4,0,"L",1,"Y",3,1,0,0,0,70
36,"Travel_Rarely","IT_Support",4,3,1,"Male",3,3,3,"L","Y",2,"Y","Sales Executive",NA,7151,6,"No",19,1,0,"L",7,"N",1,3,5,1,6,64
51,"Travel_Rarely","Research & Development",15,4,1,"Male",3,1,1,"H","N",1,"N","Research and Design Specialists",2461,10332,7,"Yes",12,3,3,"L",18,"N",4,10,0,2,7,37
45,"Non-Travel","Research & Development",13,2,1,"Male",2,4,4,"H","N",2,"Y","Manager",16792,20462,9,"No",23,4,1,"H",22,"Y",3,20,8,11,8,69
25,"Travel_Rarely","Sales",9,1,3,"Female",3,2,2,"L","N",1,"Y","Sales Executive",6180,22807,3,"No",23,2,0,"L",6,"N",2,6,5,1,4,44
32,"Travel_Frequently","Finance",6,3,1,"Male",2,2,2,"H","Y",2,"Y","Accountant",9798,10778,4,"No",17,2,0,"H",7,"Y",2,4,6,1,2,67
28,"Travel_Rarely","Research & Development",6,4,1,"Male",1,1,2,"L","N",3,"Y","Research and Design Specialists",3464,24737,5,"Yes",13,4,0,"L",5,"N",2,3,2,2,2,48
26,"Travel_Rarely","Sales",23,3,4,"Male",2,2,2,"L","N",3,"N","Sales Executive",5326,3064,5,"No",17,3,0,"L",6,"N",2,4,3,1,2,41
37,"Travel_Frequently","Sales",21,2,3,"Female",3,1,1,"L","N",2,"N","Sales Representative",2973,21222,9,"No",15,2,1,"L",10,"N",3,5,4,0,0,38
41,"Travel_Rarely","Research & Development",7,3,2,"Female",3,5,2,"H","Y",2,"Y","Research Director",19545,16280,1,"No",12,4,0,"H",23,"N",3,22,15,15,8,69
46,"Travel_Rarely","Research & Development",15,2,4,"Male",3,5,2,"H","Y",1,"Y","Research Director",19081,10849,4,"No",11,1,1,"L",25,"Y",3,4,2,0,3,57
32,"Travel_Rarely","Production",2,4,4,"Male",3,1,2,"L","Y",2,"N","Machinists",1393,24852,5,"No",12,1,0,"L",1,"N",3,1,0,0,0,48
25,"Travel_Rarely","Human Resources",25,3,3,"Female",3,1,4,"L","Y",2,"Y","Human Resources",2187,19655,6,"No",14,3,0,"L",6,"Y",3,2,0,1,2,65
36,"Travel_Rarely","Finance",5,4,1,"Male",3,3,1,"L","Y",3,"Y","Accountant",8424,9266,7,"No",18,2,0,"L",5,"N",1,4,2,1,6,73
36,"Travel_Rarely","Research & Development",5,5,4,"Female",2,3,1,"L","Y",2,"Y","Manufacturing Director",8858,15669,5,"No",11,2,0,"L",15,"Y",2,14,8,7,8,51
49,"Non-Travel","Research & Development",24,4,4,"Male",3,2,2,"H","N",3,"Y","Manufacturing Director",6804,23793,1,"Yes",15,1,2,"L",7,"Y",3,7,7,1,7,59
28,"Travel_Rarely","Production",14,4,3,"Male",3,1,2,"L","N",3,"N","Machinists",3441,11179,1,"Yes",13,3,0,"L",2,"N",2,2,2,2,2,46
35,"Travel_Rarely","Research & Development",11,3,2,"Female",4,3,1,"H","N",2,"Y","Manager",11996,19100,7,"No",18,2,1,"L",10,"Y",2,7,7,6,2,56
25,"Travel_Rarely","Research & Development",11,1,4,"Male",2,1,2,"L","N",3,"N","Research and Design Specialists",2889,26897,1,"No",11,3,2,"L",2,"N",3,2,2,2,1,43
58,"Travel_Rarely","Sales",16,3,4,"Female",3,4,2,"L","N",3,"Y","Manager",17875,11761,7,"Yes",13,3,1,"L",29,"N",2,1,0,0,0,46
31,"Travel_Rarely","Production",5,3,1,"Female",4,1,3,"L","Y",3,"N","Machinists",3978,16031,5,"No",12,2,1,"L",4,"Y",2,2,2,2,2,86
47,"Travel_Rarely","Finance",6,3,1,"Male",2,3,4,"L","N",1,"Y","Accountant",9205,10126,8,"Yes",18,2,1,"H",7,"N",1,10,5,2,2,29
43,"Travel_Frequently","Research & Development",7,3,4,"Female",3,2,4,"L","Y",3,"Y","Customercare Representative",5562,21782,7,"No",13,2,1,"L",12,"Y",2,5,2,2,2,67
44,"Travel_Rarely","Human Resources",15,4,1,"Female",2,2,1,"H","N",2,"Y","Human Resources",5985,26894,7,"No",11,2,0,"L",10,"Y",4,2,2,0,2,56
37,"Travel_Rarely","Sales",5,4,3,"Male",3,2,1,"H","N",3,"Y","Sales Executive",6502,22825,4,"No",14,2,1,"L",7,"Y",4,5,4,0,1,56
58,"Non-Travel","Sales",25,3,2,"Male",3,4,2,"L","Y",3,"Y","Manager",16291,22577,1,"No",22,4,1,"H",37,"Y",2,16,9,14,14,57
55,"Travel_Rarely","Sales",20,1,3,"Male",3,2,1,"L","N",2,"N","Sales Executive",5160,21519,5,"No",16,3,0,"L",12,"N",2,9,7,7,3,38
31,"Travel_Rarely","Sales",15,3,3,"Male",2,3,4,"H","N",2,"Y","Manager",11557,25291,9,"No",21,3,1,"H",10,"Y",2,5,4,0,1,67
29,"Travel_Rarely","Production",25,1,2,"Female",3,1,1,"H","Y",3,"N","Machinists",3131,26342,6,"No",13,1,1,"L",10,"N",3,10,8,0,8,47
30,"Travel_Rarely","Research & Development",11,1,2,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",2862,3811,6,"No",12,2,1,"L",10,"Y",2,10,0,0,8,50
40,"Travel_Rarely","Production",19,3,2,"Female",2,2,3,"H","Y",3,"Y","IT specialists",5127,5640,5,"Yes",17,4,1,"L",10,"Y",3,3,6,2,2,85
19,"Travel_Rarely","Research & Development",15,2,3,"Male",3,1,1,"H","N",1,"N","Research and Design Specialists",2552,7172,3,"No",25,3,0,"L",1,"N",3,1,1,0,0,37
58,"Travel_Rarely","Research & Development",7,4,4,"Male",3,5,1,"L","N",3,"Y","Research Director",19246,25761,4,"Yes",12,4,0,"L",40,"N",3,31,15,13,8,40
59,"Travel_Frequently","Sales",5,1,1,"Female",2,2,2,"L","N",3,"N","Sales Executive",5473,24668,7,"No",11,4,0,"L",20,"Y",2,4,3,1,3,49
37,"Travel_Rarely","Finance",24,4,2,"Male",2,2,1,"L","Y",2,"N","Accountant",8745,9620,4,"No",16,2,0,"L",10,"Y",2,8,3,1,4,82
58,"Travel_Rarely","Research & Development",3,3,4,"Female",3,5,2,"L","N",1,"Y","Research Director",19701,22456,4,"Yes",21,3,1,"H",32,"Y",3,9,8,1,5,70
27,"Travel_Frequently","Human Resources",9,3,1,"Female",2,1,1,"L","N",2,"N","Human Resources",2863,19555,3,"No",12,1,0,"H",1,"N",3,1,0,0,0,23
34,"Travel_Rarely","Finance",14,4,2,"Male",3,3,2,"L","N",1,"Y","Accountant",9481,10429,5,"No",16,4,0,"L",10,"N",2,4,7,2,6,46
51,"Travel_Rarely","Research & Development",13,4,2,"Male",2,3,2,"L","N",2,"Y","Research Director",12490,15736,5,"No",16,4,2,"L",16,"N",1,10,9,4,7,46
27,"Non-Travel","Research & Development",19,3,4,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",1706,16571,2,"No",11,3,3,"H",0,"Y",2,0,0,0,0,79
33,"Travel_Rarely","Sales",7,4,1,"Female",3,2,1,"H","N",1,"Y","Sales Executive",8224,18385,9,"Yes",17,1,0,"L",6,"N",3,5,2,0,3,35
28,"Travel_Rarely","Production",21,3,3,"Male",3,1,4,"L","N",1,"N","Machinists",2408,7324,1,"Yes",17,3,3,"L",1,"N",3,1,1,0,0,0
28,"Travel_Rarely","Finance",11,4,2,"Male",2,3,1,"L","Y",3,"N","Accountant",8292,9121,2,"No",19,1,0,"L",10,"Y",1,4,4,1,7,83
45,"Travel_Rarely","Sales",2,3,1,"Female",1,5,2,"H","Y",3,"Y","Manager",18824,2493,2,"Yes",16,1,0,"L",26,"Y",3,24,10,1,11,50
31,"Travel_Rarely","Sales",3,4,1,"Female",3,2,2,"L","N",3,"Y","Sales Executive",5476,22589,5,"No",11,1,2,"L",10,"Y",3,10,0,0,2,59
48,"Travel_Frequently","Sales",15,2,4,"Female",3,1,1,"L","N",3,"N","Sales Representative",2655,11740,6,"Yes",11,3,2,"L",19,"N",3,9,7,7,7,40
43,"Travel_Frequently","Research & Development",23,3,3,"Male",2,1,1,"L","N",3,"N","Research and Design Specialists",2437,15587,4,"Yes",16,4,1,"L",6,"N",3,1,0,0,0,21
26,"Travel_Rarely","Finance",6,3,2,"Female",2,2,4,"H","N",1,"Y","Accountant",9566,10523,2,"Yes",15,4,1,"L",9,"N",3,5,3,1,2,27
34,"Travel_Rarely","Research & Development",14,3,4,"Female",2,3,4,"H","N",2,"Y","Customercare Representative",8621,17654,8,"No",14,2,0,"L",9,"Y",4,8,7,7,7,63
41,"Travel_Rarely","Research & Development",5,4,1,"Female",2,4,1,"L","N",3,"Y","Manufacturing Director",13570,5640,4,"No",23,3,1,"H",21,"N",3,20,7,0,10,31
50,"Travel_Frequently","Research & Development",25,5,3,"Male",1,4,2,"L","N",2,"Y","Research Director",14411,24450,1,"Yes",13,4,0,"H",32,"Y",3,32,6,13,9,54
39,"Travel_Rarely","Finance",25,3,1,"Male",2,2,1,"L","N",2,"Y","Accountant",9923,10915,2,"No",15,3,0,"L",8,"N",1,6,5,3,6,48
45,"Travel_Rarely","Research & Development",13,4,1,"Male",3,3,3,"H","N",3,"Y","Customercare Representative",7441,20933,4,"No",12,1,3,"H",10,"Y",3,10,8,7,7,81
23,"Travel_Rarely","Production",12,1,1,"Male",3,2,2,"L","Y",2,"N","Machinists",2272,24812,9,"No",14,2,0,"H",5,"N",3,4,3,1,2,42
45,"Travel_Rarely","Research & Development",13,3,2,"Male",3,3,1,"H","Y",2,"Y","Research and Design Specialists",9724,18787,2,"No",17,3,1,"H",25,"N",3,1,0,0,0,66
31,"Travel_Rarely","Research & Development",7,3,2,"Male",2,2,1,"H","N",3,"Y","Customercare Representative",5582,14408,0,"No",21,2,1,"L",10,"Y",3,9,0,7,8,51
26,"Travel_Rarely","Research & Development",21,1,1,"Male",2,1,2,"H","Y",3,"Y","Research and Design Specialists",3904,4050,5,"No",12,4,0,"H",5,"Y",3,4,3,1,1,62
31,"Travel_Rarely","Sales",22,4,1,"Female",2,2,2,"L","N",3,"N","Sales Executive",5468,13402,5,"No",14,1,2,"H",13,"N",3,12,7,5,7,45
46,"Travel_Rarely","Sales",21,2,3,"Male",2,3,1,"H","N",2,"Y","Sales Executive",9619,13596,1,"No",16,4,0,"H",9,"N",3,9,8,4,7,63
50,"Travel_Rarely","Finance",19,3,1,"Male",3,2,1,"L","Y",3,"Y","Accountant",9101,10011,5,"Yes",20,4,1,"L",7,"Y",2,5,5,2,6,77
35,"Travel_Rarely","Production",25,3,4,"Female",2,2,4,"H","Y",3,"Y","Machinists",5363,10846,9,"No",12,2,1,"L",10,"Y",3,9,7,0,0,82
24,"Travel_Rarely","Research & Development",10,3,2,"Male",3,1,2,"L","N",2,"N","Research and Design Specialists",2293,3020,2,"Yes",16,1,1,"L",6,"N",2,2,0,2,0,40
41,"Travel_Rarely","IT_Support",11,3,1,"Male",3,4,4,"L","Y",1,"Y","IT specialists",6073,6680,2,"No",18,4,0,"L",6,"Y",2,7,2,2,7,79
40,"Travel_Rarely","Sales",3,4,4,"Male",2,3,2,"H","Y",3,"Y","Sales Executive",9094,17235,8,"Yes",12,3,0,"H",9,"N",3,5,4,1,0,25
41,"Travel_Rarely","Research & Development",6,5,2,"Male",4,1,4,"H","N",3,"Y","Research and Design Specialists",2127,5561,8,"Yes",12,1,0,"H",7,"Y",2,4,2,0,3,69
34,"Travel_Frequently","Research & Development",2,1,4,"Male",2,2,2,"H","Y",3,"N","Manufacturing Director",9547,14074,1,"No",17,3,0,"H",10,"Y",2,10,9,1,9,77
