"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
42,"Non-Travel","Research & Development",16,2,4,"Male",2,2,2,"L","Y",3,"N","Research and Design Specialists",4332,14811,4,"No",12,4,0,"L",20,"Y",3,20,9,3,7,60
55,"Travel_Rarely","Finance",12,3,1,"Male",3,2,4,"L","Y",2,"Y","Accountant",8618,9480,2,"Yes",15,4,1,"L",8,"Y",2,3,6,3,5,73
31,"Travel_Rarely","Sales",15,4,2,"Male",2,1,2,"L","Y",3,"Y","Sales Representative",2329,11737,4,"No",15,2,0,"L",13,"Y",4,7,7,5,2,60
42,"Travel_Rarely","Sales",14,2,4,"Male",3,5,2,"L","N",1,"Y","Manager",18303,7770,2,"No",13,2,0,"L",21,"N",4,1,0,0,0,41
41,"Travel_Rarely","Research & Development",6,5,2,"Male",4,1,4,"H","N",3,"Y","Research and Design Specialists",2127,5561,8,"Yes",12,1,0,"H",7,"Y",2,4,2,0,3,69
27,"Travel_Frequently","Research & Development",18,1,3,"Male",2,2,1,"L","N",3,"N","Manufacturing Director",4298,9679,5,"No",19,3,1,"L",6,"N",3,2,2,2,0,31
41,"Travel_Frequently","Sales",9,3,3,"Female",3,2,2,"L","N",3,"Y","Sales Executive",4103,4297,3,"No",17,4,1,"L",10,"Y",3,9,3,1,7,62
28,"Travel_Rarely","Research & Development",14,3,3,"Female",3,1,2,"H","Y",2,"Y","Research and Design Specialists",2377,9834,2,"No",18,2,1,"L",6,"Y",3,2,2,2,2,54
32,"Travel_Rarely","Research & Development",7,4,2,"Female",4,1,2,"L","Y",3,"Y","Research and Design Specialists",3312,18783,6,"No",17,4,2,"L",6,"Y",3,3,2,0,2,61
47,"Travel_Rarely","Finance",22,3,2,"Male",2,2,2,"L","N",1,"Y","Accountant",9017,9919,1,"Yes",18,3,1,"H",6,"Y",1,8,3,3,7,33
32,"Travel_Frequently","Research & Development",22,1,2,"Female",1,1,1,"L","N",2,"N","Research and Design Specialists",3919,4681,1,"Yes",22,2,0,"L",10,"N",3,10,2,6,7,34
31,"Travel_Frequently","Production",7,3,1,"Female",3,1,1,"L","N",2,"N","Production Supervisors",5838,6422,9,"No",20,3,0,"H",9,"N",3,5,6,2,2,37
27,"Travel_Rarely","Research & Development",12,4,1,"Female",2,1,1,"H","N",2,"Y","Research and Design Specialists",2187,5013,4,"No",12,3,2,"L",6,"Y",2,5,3,0,3,58
51,"Travel_Rarely","Research & Development",18,3,1,"Male",3,5,2,"L","N",2,"Y","Research Director",19537,6462,7,"No",13,3,0,"L",23,"N",3,20,18,15,15,43
39,"Travel_Rarely","Research & Development",13,3,4,"Male",3,2,2,"L","N",3,"Y","Manufacturing Director",5295,7693,6,"No",21,3,0,"L",7,"Y",3,5,4,1,0,62
54,"Travel_Rarely","Research & Development",9,4,4,"Female",3,2,1,"L","N",2,"N","Manufacturing Director",5485,22670,8,"Yes",11,2,2,"L",9,"N",3,5,3,1,4,47
24,"Travel_Frequently","Sales",16,3,4,"Male",3,1,2,"L","N",1,"N","Sales Representative",2400,5530,3,"No",13,3,2,"L",3,"N",3,2,2,2,1,44
36,"Travel_Rarely","Production",8,3,2,"Female",4,1,1,"L","N",3,"N","Machinists",3038,22002,3,"No",12,2,0,"L",5,"Y",3,1,0,0,0,40
36,"Travel_Rarely","Sales",1,2,2,"Male",3,2,3,"H","Y",2,"Y","Sales Executive",6201,2823,5,"Yes",14,4,1,"H",18,"Y",2,18,14,4,11,87
27,"Travel_Frequently","Research & Development",24,3,4,"Female",2,1,2,"L","Y",2,"Y","Research and Design Specialists",4774,23844,1,"No",19,4,1,"H",8,"Y",2,7,6,7,3,60
35,"Non-Travel","Research & Development",18,4,4,"Female",3,2,1,"H","N",3,"Y","Customercare Representative",5093,4761,2,"No",11,1,1,"L",16,"Y",4,1,0,0,0,51
37,"Travel_Rarely","Finance",6,4,2,"Female",2,3,1,"L","Y",1,"Y","Accountant",8170,8987,8,"Yes",19,1,1,"L",6,"Y",3,3,5,1,3,55
45,"Travel_Rarely","Research & Development",15,3,3,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",3452,9752,5,"No",13,2,0,"L",9,"N",2,6,5,0,3,39
42,"Non-Travel","Research & Development",16,2,3,"Female",3,2,1,"H","N",3,"Y","Manufacturing Director",5265,16439,2,"No",16,2,1,"L",11,"Y",3,5,3,0,2,55
29,"Travel_Rarely","Production",5,3,4,"Male",3,1,4,"L","Y",1,"Y","Machinists",2062,19384,2,"No",14,2,0,"H",11,"Y",3,3,2,1,2,65
31,"Travel_Frequently","Research & Development",7,4,2,"Male",3,3,2,"H","N",2,"Y","Research Director",13675,13523,9,"No",12,1,1,"H",9,"Y",3,2,2,2,2,68
36,"Travel_Rarely","Research & Development",4,3,3,"Female",3,2,2,"H","Y",3,"Y","Manufacturing Director",5228,23361,8,"No",15,1,1,"L",10,"Y",3,9,7,0,5,60
38,"Travel_Rarely","Finance",25,4,2,"Male",3,3,1,"L","N",1,"Y","Accountant",8686,9555,6,"No",16,4,1,"H",5,"Y",1,7,3,2,6,39
27,"Travel_Rarely","Research & Development",18,3,1,"Male",3,1,4,"H","N",3,"Y","Research and Design Specialists",2235,14377,6,"Yes",14,4,2,"L",9,"Y",2,9,7,6,8,69
40,"Travel_Rarely","Research & Development",13,3,3,"Female",3,3,2,"L","Y",3,"Y","Manufacturing Director",7945,19948,7,"Yes",15,4,0,"L",18,"N",2,4,2,3,3,41
35,"Travel_Rarely","Sales",11,4,2,"Female",2,1,2,"H","Y",1,"N","Sales Representative",2430,26204,9,"No",23,1,2,"H",6,"N",3,5,3,4,2,43
43,"Travel_Frequently","Sales",1,3,4,"Male",2,2,2,"L","N",1,"Y","Sales Executive",6804,23683,8,"No",18,3,1,"L",7,"N",3,2,2,2,2,43
41,"Travel_Rarely","Sales",5,2,2,"Female",3,2,1,"L","N",3,"N","Sales Executive",5993,19479,8,"Yes",11,1,0,"L",8,"N",1,6,4,0,5,29
46,"Travel_Rarely","Research & Development",16,2,4,"Male",3,3,4,"L","N",3,"Y","Manufacturing Director",8578,19989,1,"No",14,3,1,"H",12,"Y",2,9,8,4,7,63
21,"Travel_Rarely","Production",24,3,3,"Female",2,1,2,"L","N",3,"N","Machinists",1416,17258,7,"No",13,1,0,"L",1,"N",2,1,0,1,0,30
54,"Travel_Frequently","Finance",23,4,2,"Male",2,3,3,"L","Y",1,"Y","Accountant",8424,9266,4,"No",19,1,0,"L",7,"Y",3,2,5,3,3,55
32,"Travel_Frequently","IT_Support",9,2,3,"Male",2,2,3,"L","N",1,"N","Sales Executive",5964,7157,8,"Yes",15,2,0,"H",9,"Y",3,8,4,1,6,75
56,"Travel_Rarely","Research & Development",8,3,3,"Male",3,4,4,"H","N",2,"Y","Customercare Representative",11103,20420,4,"No",11,3,0,"L",30,"Y",2,10,7,1,1,69
51,"Travel_Rarely","Production",7,4,4,"Male",3,1,3,"L","N",3,"N","Machinists",2075,18725,3,"No",23,2,2,"L",10,"Y",3,4,2,0,3,48
29,"Travel_Rarely","Research & Development",1,3,3,"Male",3,2,4,"H","Y",2,"Y","Customercare Representative",6623,4204,3,"Yes",11,2,2,"L",6,"Y",3,6,0,1,0,65
31,"Travel_Rarely","IT_Support",14,4,1,"Female",3,5,4,"H","Y",2,"Y","IT specialists",6786,7465,7,"Yes",20,4,1,"H",10,"Y",3,8,7,1,4,73
46,"Travel_Rarely","Sales",18,3,3,"Male",3,3,2,"L","Y",3,"Y","Sales Executive",10368,5596,9,"Yes",12,2,1,"L",13,"Y",2,10,6,0,3,61
51,"Travel_Rarely","Finance",2,3,2,"Male",3,2,2,"L","N",1,"N","Accountant",9560,10516,8,"No",15,4,1,"H",5,"Y",1,10,7,3,2,38
31,"Non-Travel","Research & Development",24,3,3,"Female",3,3,2,"L","N",3,"Y","Research Director",11031,26862,5,"No",20,3,1,"L",13,"N",4,11,7,4,8,46
30,"Travel_Rarely","Research & Development",9,3,3,"Female",2,2,2,"H","Y",2,"Y","Manufacturing Director",6877,20234,1,"Yes",24,2,0,"L",12,"Y",2,0,0,0,0,61
40,"Travel_Rarely","Finance",14,4,2,"Male",3,2,2,"L","Y",2,"Y","Accountant",8979,9877,9,"Yes",18,2,0,"L",8,"Y",3,2,7,1,2,61
44,"Travel_Rarely","Human Resources",16,3,3,"Female",3,1,2,"L","Y",3,"Y","Human Resources",3195,4167,6,"Yes",18,1,3,"L",8,"Y",3,2,2,2,2,57
26,"Travel_Rarely","Production",8,4,1,"Male",3,1,1,"L","N",3,"N","Machinists",2373,14180,2,"Yes",13,4,1,"L",5,"N",3,3,2,0,2,27
35,"Travel_Rarely","Research & Development",19,3,2,"Male",2,1,2,"L","N",3,"N","Research and Design Specialists",2859,26278,1,"No",18,1,0,"L",6,"Y",3,6,4,0,4,37
34,"Travel_Rarely","Sales",20,2,4,"Female",1,2,4,"L","N",1,"Y","Sales Executive",6029,25353,3,"No",12,1,0,"H",6,"Y",3,2,2,2,2,65
50,"Travel_Frequently","Finance",9,3,2,"Male",2,2,2,"L","Y",3,"Y","Accountant",8126,8939,5,"No",20,1,1,"H",7,"Y",2,9,7,1,3,72
39,"Travel_Rarely","Finance",20,3,1,"Female",2,3,1,"L","N",2,"Y","Accountant",9330,10263,3,"No",19,3,1,"L",7,"N",3,6,5,1,4,29
44,"Travel_Frequently","Human Resources",24,5,1,"Male",3,2,4,"L","Y",3,"Y","Human Resources",5743,10503,2,"Yes",11,3,0,"H",14,"Y",3,10,7,0,2,82
32,"Travel_Rarely","Research & Development",22,2,1,"Male",4,1,3,"H","N",3,"Y","Research and Design Specialists",3298,15053,0,"Yes",12,4,2,"H",7,"Y",2,6,2,0,5,76
47,"Travel_Rarely","Research & Development",8,2,1,"Female",3,2,2,"L","N",3,"N","Manufacturing Director",5070,7389,5,"No",13,3,3,"L",20,"N",3,5,0,0,4,41
39,"Travel_Rarely","Human Resources",24,3,4,"Female",2,2,3,"L","Y",3,"Y","Human Resources",5204,7790,3,"No",11,3,2,"H",13,"Y",3,5,4,0,4,83
25,"Travel_Rarely","Human Resources",25,3,3,"Female",3,1,4,"L","Y",2,"Y","Human Resources",2187,19655,6,"No",14,3,0,"L",6,"Y",3,2,0,1,2,65
55,"Travel_Rarely","Research & Development",7,3,3,"Female",3,4,2,"L","N",2,"Y","Manager",16659,23258,2,"Yes",13,3,0,"L",30,"Y",3,5,4,1,2,50
27,"Travel_Frequently","Sales",1,1,3,"Male",3,2,2,"H","N",1,"Y","Sales Executive",4342,24008,7,"No",19,2,1,"L",5,"Y",3,4,2,1,1,53
43,"Travel_Rarely","Research & Development",22,4,3,"Female",3,2,2,"H","N",2,"Y","Customercare Representative",4522,2227,4,"Yes",14,4,0,"L",8,"Y",3,5,2,0,2,57
30,"Travel_Rarely","Research & Development",5,3,3,"Female",1,2,3,"H","N",3,"N","Manufacturing Director",6091,24793,2,"No",20,3,0,"H",11,"Y",3,5,4,0,2,76
58,"Travel_Rarely","Sales",10,4,4,"Male",3,4,2,"L","N",2,"Y","Sales Executive",13872,24409,0,"No",13,3,0,"L",38,"Y",2,37,10,1,8,33
38,"Travel_Rarely","Production",15,2,4,"Female",2,1,2,"L","N",2,"Y","Machinists",3702,16376,5,"No",11,2,1,"H",5,"Y",3,5,4,0,4,52
33,"Travel_Rarely","Production",15,3,3,"Male",3,1,2,"H","N",2,"N","Machinists",2496,6670,4,"No",11,4,0,"H",7,"Y",3,1,1,0,0,72
36,"Travel_Rarely","Production",8,4,3,"Male",1,1,1,"L","N",3,"Y","Machinists",2741,6865,7,"No",14,3,1,"L",7,"Y",3,7,7,1,7,58
27,"Travel_Rarely","Production",19,1,2,"Male",3,1,4,"H","N",3,"Y","Machinists",2099,7679,8,"No",14,2,0,"H",6,"Y",4,5,0,1,4,65
41,"Travel_Rarely","Research & Development",19,2,3,"Male",3,2,2,"H","N",3,"Y","Research and Design Specialists",3072,19877,2,"No",16,1,2,"L",17,"Y",2,1,0,0,0,57
50,"Travel_Rarely","Finance",18,4,2,"Male",3,3,4,"H","N",2,"Y","Accountant",8305,9136,6,"No",16,2,0,"H",7,"N",2,9,3,3,3,35
40,"Travel_Rarely","Research & Development",6,3,1,"Female",2,3,2,"L","Y",1,"Y","Manufacturing Director",10435,25800,5,"No",13,4,2,"L",18,"Y",3,18,15,14,12,50
30,"Travel_Frequently","Research & Development",19,4,4,"Female",2,1,4,"L","Y",3,"N","Research and Design Specialists",4968,26427,9,"No",16,4,0,"L",10,"Y",3,9,7,0,7,65
29,"Travel_Rarely","Research & Development",11,3,4,"Male",3,2,4,"H","N",3,"Y","Manufacturing Director",4262,22645,4,"No",12,2,2,"H",8,"Y",4,3,2,1,2,65
31,"Travel_Rarely","Production",12,1,4,"Female",1,1,2,"L","Y",3,"Y","Machinists",1129,17536,2,"Yes",11,3,3,"L",1,"Y",3,1,0,0,0,61
36,"Travel_Rarely","Research & Development",14,4,2,"Male",3,1,2,"L","N",1,"N","Research and Design Specialists",4678,23293,1,"No",18,3,0,"L",8,"N",3,6,2,0,1,46
34,"Non-Travel","Sales",1,3,1,"Male",4,2,1,"L","N",2,"N","Sales Executive",5304,4652,8,"Yes",13,2,0,"L",9,"N",2,5,2,0,4,39
35,"Travel_Rarely","Production",14,3,2,"Male",4,2,2,"L","N",3,"N","Machinists",3407,25348,5,"No",17,4,2,"H",10,"N",2,10,9,6,8,45
29,"Travel_Rarely","Human Resources",2,3,1,"Male",2,1,2,"L","N",3,"N","Human Resources",2335,3157,1,"Yes",15,4,3,"L",4,"N",3,2,2,2,0,24
44,"Travel_Rarely","Finance",15,3,1,"Female",2,3,1,"L","Y",3,"Y","Accountant",8160,8976,9,"Yes",19,3,1,"L",5,"N",3,3,2,1,2,68
45,"Travel_Rarely","Production",8,3,2,"Male",4,2,2,"L","N",3,"N","Production Supervisors",5984,6582,6,"Yes",19,1,1,"H",10,"N",1,7,5,3,3,31
47,"Travel_Rarely","Finance",6,3,1,"Male",2,3,4,"L","N",1,"Y","Accountant",9205,10126,8,"Yes",18,2,1,"H",7,"N",1,10,5,2,2,29
38,"Travel_Frequently","Research & Development",14,1,3,"Male",3,1,2,"H","Y",2,"Y","Research and Design Specialists",2684,12127,9,"No",17,2,1,"L",3,"Y",2,2,1,0,2,59
36,"Travel_Rarely","Finance",1,3,1,"Male",2,2,2,"L","Y",3,"Y","Accountant",9318,10250,2,"No",19,2,0,"L",7,"N",3,8,6,3,5,64
45,"Travel_Rarely","Production",14,4,4,"Female",3,1,2,"H","Y",1,"Y","Machinists",2270,11005,5,"No",14,4,2,"L",8,"Y",3,5,3,0,2,68
31,"Travel_Rarely","Research & Development",2,4,3,"Female",3,3,2,"H","Y",2,"Y","Manufacturing Director",7143,25713,1,"Yes",14,3,0,"L",11,"Y",2,11,9,4,10,60
43,"Travel_Rarely","Research & Development",14,2,2,"Male",3,4,2,"L","N",3,"Y","Research Director",17159,5200,3,"No",24,3,1,"L",22,"N",3,4,1,1,0,41
37,"Travel_Rarely","IT_Support",12,4,2,"Female",3,3,4,"H","N",3,"Y","IT specialists",8769,9646,9,"No",20,2,0,"H",5,"N",2,8,4,1,6,46
25,"Travel_Frequently","Finance",10,3,4,"Female",2,2,1,"L","N",1,"N","Research and Design Specialists",5959,7151,8,"No",19,2,1,"L",9,"N",1,9,6,2,5,65
36,"Travel_Rarely","Finance",5,4,1,"Male",3,3,1,"L","Y",3,"Y","Accountant",8424,9266,7,"No",18,2,0,"L",5,"N",1,4,2,1,6,73
31,"Travel_Rarely","Sales",15,3,4,"Male",3,2,1,"H","N",3,"Y","Sales Executive",7547,7143,4,"No",12,4,3,"L",13,"Y",3,7,7,1,7,56
46,"Travel_Rarely","Research & Development",6,4,4,"Male",3,3,4,"H","N",2,"Y","Customercare Representative",9396,12368,7,"No",16,3,1,"H",17,"Y",3,4,2,0,3,65
29,"Travel_Rarely","Research & Development",10,1,2,"Male",2,2,2,"H","Y",2,"Y","Manufacturing Director",5056,17689,1,"Yes",15,3,1,"L",10,"Y",2,10,7,1,2,61
29,"Travel_Rarely","Sales",6,3,3,"Male",2,2,2,"L","Y",1,"Y","Sales Executive",5869,23413,7,"No",11,3,0,"L",8,"Y",3,5,2,1,4,66
36,"Travel_Frequently","Production",24,2,4,"Male",3,1,1,"H","N",3,"Y","Machinists",2088,15062,4,"No",12,3,0,"L",13,"Y",2,8,7,7,2,58
50,"Travel_Frequently","Research & Development",21,3,4,"Female",3,4,4,"H","N",3,"Y","Manager",17856,9490,6,"No",22,3,1,"L",32,"Y",3,2,2,2,2,67
35,"Travel_Frequently","Research & Development",6,3,2,"Male",3,1,3,"L","N",2,"N","Research and Design Specialists",2194,5868,4,"No",13,4,1,"L",5,"Y",2,3,2,1,2,46
56,"Travel_Rarely","Human Resources",10,4,4,"Male",3,5,2,"H","N",3,"Y","Manager",19717,4022,8,"No",14,1,0,"L",36,"Y",3,7,3,7,7,62
33,"Travel_Rarely","Research & Development",6,4,3,"Female",2,1,2,"L","N",3,"N","Research and Design Specialists",2622,13248,6,"No",21,4,0,"L",7,"N",3,3,2,1,1,48
29,"Travel_Rarely","Production",7,2,4,"Male",2,2,1,"L","N",3,"N","Machinists",4025,23679,3,"Yes",13,1,1,"H",10,"N",3,4,3,0,3,38
20,"Travel_Rarely","Sales",16,3,3,"Female",2,1,4,"H","Y",3,"Y","Customercare Representative",2044,22052,9,"No",13,4,0,"L",2,"Y",2,2,2,0,2,67
43,"Travel_Rarely","Research & Development",10,3,1,"Female",2,2,2,"H","N",3,"Y","Research and Design Specialists",4081,20003,7,"Yes",14,1,0,"H",20,"Y",1,20,7,1,8,73
32,"Travel_Rarely","Finance",19,3,1,"Female",2,2,1,"L","N",3,"Y","Accountant",9189,10108,6,"Yes",15,1,1,"H",5,"Y",3,4,7,1,6,29
34,"Travel_Frequently","Research & Development",21,4,4,"Male",3,1,2,"H","N",3,"Y","Research and Design Specialists",2996,20284,4,"No",14,3,2,"H",10,"Y",3,4,3,1,3,73
55,"Travel_Rarely","Research & Development",9,4,2,"Male",4,4,2,"H","Y",1,"Y","Research Director",14732,12414,3,"No",13,4,2,"H",31,"Y",4,7,7,0,0,66
45,"Travel_Frequently","Sales",4,4,1,"Female",3,2,2,"L","N",1,"N","Sales Executive",4286,5630,2,"No",14,4,2,"L",5,"N",3,1,1,0,0,33
40,"Travel_Rarely","Production",23,4,2,"Male",3,1,2,"L","Y",2,"Y","Machinists",2387,6762,5,"No",22,3,1,"L",7,"Y",3,4,2,0,3,68
39,"Travel_Rarely","Research & Development",11,1,1,"Male",3,2,2,"L","N",3,"N","Research and Design Specialists",4108,5340,1,"No",13,1,0,"L",18,"Y",3,7,7,1,7,50
29,"Travel_Rarely","Finance",16,4,1,"Male",2,2,2,"L","N",1,"Y","Accountant",8525,9378,3,"No",17,2,1,"H",10,"Y",3,3,6,3,7,25
26,"Travel_Rarely","Production",15,3,3,"Male",4,1,2,"L","Y",3,"Y","Machinists",3578,23577,5,"No",12,4,0,"H",8,"Y",3,7,7,0,7,73
46,"Travel_Rarely","Sales",14,3,3,"Female",2,3,4,"H","N",2,"Y","Sales Executive",9071,11563,2,"Yes",19,3,1,"H",15,"Y",3,3,2,1,2,63
30,"Travel_Rarely","Human Resources",23,3,3,"Male",3,2,4,"H","N",2,"Y","Human Resources",6347,13982,0,"Yes",19,4,0,"H",12,"Y",1,11,9,4,7,65
42,"Travel_Rarely","Finance",7,4,2,"Male",3,3,4,"H","N",2,"Y","Accountant",8546,9401,4,"No",19,3,0,"L",10,"N",2,4,4,1,4,47
25,"Travel_Rarely","Sales",1,4,3,"Male",3,2,3,"L","Y",3,"Y","Sales Executive",4950,20623,5,"No",14,2,0,"L",5,"Y",3,4,3,1,1,88
33,"Travel_Rarely","Sales",9,1,2,"Female",3,2,1,"L","N",2,"N","Research and Design Specialists",NA,9182,8,"No",18,1,0,"L",7,"N",1,2,4,3,7,73
31,"Travel_Rarely","Sales",3,3,2,"Female",1,2,1,"L","N",2,"N","Sales Executive",4559,24788,3,"Yes",11,3,1,"L",4,"N",3,2,2,2,2,15
41,"Travel_Rarely","Research & Development",21,3,2,"Male",4,2,1,"L","Y",3,"Y","Customercare Representative",6870,15530,1,"No",12,1,0,"H",11,"Y",1,3,2,1,2,56
34,"Travel_Rarely","Research & Development",2,4,3,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",4381,7530,1,"No",11,3,0,"L",6,"Y",3,6,5,1,3,52
27,"Travel_Frequently","Research & Development",12,3,4,"Male",3,1,4,"L","Y",3,"Y","Research and Design Specialists",2580,6297,6,"No",13,3,0,"L",6,"Y",2,4,2,1,2,74
40,"Travel_Rarely","Sales",2,4,1,"Male",2,3,2,"H","Y",2,"Y","Sales Executive",9705,20652,4,"No",12,2,1,"L",11,"Y",2,1,0,0,0,62
26,"Travel_Rarely","Research & Development",15,3,1,"Female",3,1,2,"H","N",1,"Y","Research and Design Specialists",2886,3032,1,"No",22,2,2,"L",3,"Y",1,3,2,0,2,54
55,"Travel_Rarely","Finance",7,3,1,"Male",2,2,2,"L","Y",2,"Y","Accountant",8690,9559,9,"Yes",16,1,1,"H",10,"Y",3,4,6,2,3,74
37,"Travel_Rarely","Finance",22,3,2,"Male",3,3,3,"L","Y",2,"Y","Accountant",9814,10795,7,"Yes",17,1,1,"L",5,"Y",3,8,4,2,4,61
40,"Travel_Rarely","Sales",16,2,4,"Female",3,2,2,"L","N",3,"N","Sales Executive",4639,11262,4,"No",15,3,1,"L",5,"N",3,5,4,1,2,33
36,"Travel_Rarely","Research & Development",25,2,4,"Male",4,2,2,"L","N",3,"Y","Customercare Representative",6842,26308,7,"No",20,1,1,"L",13,"Y",3,5,4,0,4,68
49,"Travel_Frequently","Sales",17,3,4,"Male",2,2,1,"L","N",1,"N","Sales Executive",5390,13243,9,"No",14,4,0,"L",17,"N",2,9,6,0,8,47
45,"Travel_Frequently","Research & Development",4,4,2,"Male",3,2,2,"L","Y",2,"Y","Customercare Representative",5399,14511,5,"No",12,3,0,"L",12,"Y",3,4,2,0,3,73
29,"Travel_Rarely","Research & Development",3,3,3,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",2703,4956,0,"No",23,4,1,"L",6,"Y",3,5,4,0,4,52
28,"Travel_Rarely","Production",8,4,2,"Male",4,3,4,"H","Y",1,"Y","IT specialists",6387,7026,7,"No",18,4,0,"H",7,"Y",3,8,6,2,7,68
36,"Travel_Rarely","Research & Development",1,1,3,"Male",3,2,2,"L","Y",3,"Y","Customercare Representative",6586,4821,5,"Yes",17,1,1,"L",17,"Y",2,16,8,4,11,61
33,"Travel_Rarely","Sales",10,3,1,"Female",4,3,1,"L","N",1,"N","Sales Executive",5217,6260,8,"No",15,2,0,"L",9,"N",2,4,6,3,5,77
47,"Travel_Rarely","Finance",19,4,1,"Male",3,3,1,"L","N",2,"Y","Accountant",9335,10269,6,"No",17,2,1,"H",10,"N",1,7,2,3,6,35
45,"Travel_Frequently","Research & Development",12,4,1,"Male",4,2,3,"H","N",3,"Y","Manufacturing Director",6434,5118,4,"No",17,4,1,"H",9,"Y",3,3,2,0,2,71
34,"Travel_Frequently","Research & Development",14,4,4,"Male",3,1,2,"H","Y",3,"Y","Research and Design Specialists",3815,5972,1,"Yes",17,4,1,"H",5,"Y",4,5,3,2,0,73
47,"Travel_Rarely","Research & Development",10,3,1,"Male",3,3,4,"L","Y",2,"Y","Customercare Representative",8633,13084,3,"No",23,2,0,"L",25,"Y",3,17,14,12,11,64
54,"Travel_Frequently","Research & Development",25,4,4,"Female",3,3,2,"L","N",3,"Y","Manufacturing Director",10502,9659,1,"No",17,1,1,"L",33,"Y",1,5,4,1,4,66
27,"Non-Travel","Research & Development",4,3,4,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",2024,5970,6,"No",18,4,1,"H",6,"Y",1,2,2,2,2,74
30,"Travel_Rarely","Sales",10,2,3,"Male",2,3,1,"L","N",1,"Y","Sales Executive",7140,3088,5,"No",11,1,1,"L",12,"N",3,7,7,1,7,23
42,"Travel_Rarely","Finance",16,3,2,"Male",2,2,2,"L","Y",1,"Y","Accountant",8989,9888,4,"Yes",18,4,1,"H",10,"N",1,7,3,2,3,71
36,"Travel_Rarely","Research & Development",3,4,4,"Female",3,3,4,"L","N",2,"Y","Customercare Representative",7094,5747,6,"No",12,1,0,"L",10,"Y",3,7,7,1,7,65
30,"Travel_Rarely","Research & Development",3,3,1,"Female",3,1,2,"L","N",2,"N","Research and Design Specialists",2132,11539,1,"Yes",11,2,0,"L",7,"N",3,5,2,0,1,43
40,"Travel_Rarely","Research & Development",18,4,3,"Female",3,1,2,"L","N",2,"N","Research and Design Specialists",2001,12549,6,"No",14,2,3,"L",20,"N",3,5,3,0,2,46
53,"Travel_Rarely","IT_Support",13,4,2,"Male",3,3,1,"L","Y",3,"Y","IT specialists",5782,6360,7,"No",17,3,1,"H",5,"Y",3,8,2,2,7,57
27,"Travel_Rarely","Research & Development",7,4,4,"Male",2,4,3,"L","N",3,"N","Sales Executive",NA,7608,6,"No",19,3,1,"H",10,"N",1,9,5,3,2,63
31,"Travel_Frequently","Sales",17,4,4,"Male",3,2,2,"L","Y",1,"Y","Sales Executive",5332,21602,1,"No",13,4,0,"L",10,"Y",3,5,2,0,3,73
32,"Travel_Rarely","Research & Development",23,1,4,"Male",3,1,4,"H","N",3,"Y","Research and Design Specialists",2956,15178,1,"No",13,4,0,"L",1,"Y",3,1,0,0,0,59
50,"Travel_Rarely","Sales",20,4,4,"Female",3,5,2,"L","N",2,"Y","Manager",19517,24118,3,"No",11,3,1,"L",32,"N",2,7,0,0,6,45
28,"Travel_Frequently","Research & Development",18,3,3,"Male",2,1,4,"H","Y",2,"Y","Research and Design Specialists",2703,22088,8,"Yes",14,4,1,"L",3,"Y",3,3,1,0,2,67
44,"Travel_Rarely","Human Resources",15,4,1,"Female",2,2,1,"H","N",2,"Y","Human Resources",5985,26894,7,"No",11,2,0,"L",10,"Y",4,2,2,0,2,56
23,"Travel_Rarely","Research & Development",12,3,4,"Male",4,1,3,"L","N",3,"Y","Research and Design Specialists",2073,12826,8,"No",16,4,1,"H",4,"Y",3,2,2,2,2,76
26,"Travel_Frequently","Human Resources",15,4,2,"Female",3,1,1,"L","N",3,"N","Human Resources",2741,22808,0,"Yes",11,2,1,"L",8,"N",2,7,7,1,0,37
32,"Travel_Rarely","IT_Support",23,3,2,"Male",4,2,1,"H","Y",1,"Y","IT specialists",10831,11914,9,"No",16,2,1,"H",8,"Y",1,3,2,3,3,71
40,"Non-Travel","Research & Development",12,1,4,"Male",2,3,4,"L","N",3,"Y","Research Director",13757,25178,3,"No",11,3,1,"H",16,"Y",3,9,8,4,8,64
40,"Travel_Frequently","Research & Development",18,2,3,"Female",2,2,2,"L","Y",2,"Y","Research and Design Specialists",4422,21203,7,"Yes",13,4,1,"L",16,"Y",1,1,1,0,0,59
32,"Travel_Rarely","Sales",23,3,4,"Male",2,2,2,"H","Y",3,"N","Sales Executive",5484,16985,1,"No",14,3,1,"L",13,"Y",2,13,8,4,8,57
24,"Non-Travel","Production",22,2,1,"Female",4,2,1,"H","N",2,"N","Manufacturing Director",4011,8232,0,"No",18,4,1,"L",5,"Y",2,4,2,1,3,58
