"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
43,"Travel_Frequently","Sales",1,3,4,"Male",2,2,2,"L","N",1,"Y","Sales Executive",6804,23683,8,"No",18,3,1,"L",7,"N",3,2,2,2,2,43
35,"Travel_Rarely","Research & Development",1,4,4,"Female",4,1,3,"H","Y",3,"Y","Research and Design Specialists",2506,13301,1,"No",13,3,0,"H",7,"Y",3,2,2,2,2,83
24,"Travel_Frequently","Production",21,3,1,"Female",3,1,1,"L","N",1,"N","Machinists",2886,14168,8,"Yes",16,4,1,"L",6,"N",3,6,3,1,2,34
40,"Travel_Rarely","Sales",11,3,2,"Female",4,4,4,"L","Y",2,"Y","IT specialists",8070,8877,3,"No",15,1,0,"L",7,"Y",3,5,4,1,4,66
29,"Travel_Frequently","Production",20,1,4,"Male",3,1,4,"L","Y",3,"Y","Machinists",3812,7003,3,"No",13,2,0,"H",11,"Y",4,11,8,3,10,64
30,"Non-Travel","Sales",22,2,4,"Female",3,2,2,"L","N",1,"N","Sales Executive",4736,6069,7,"Yes",12,2,1,"L",4,"N",4,2,2,2,2,48
29,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"L","N",1,"Y","Accountant",8085,8894,7,"No",15,2,1,"L",6,"N",2,4,2,2,4,31
28,"Travel_Rarely","Sales",5,1,4,"Male",3,1,4,"L","Y",2,"Y","Sales Representative",1052,23384,6,"No",22,2,0,"L",1,"Y",3,1,0,0,0,64
51,"Travel_Rarely","Finance",17,4,1,"Male",2,3,2,"L","N",2,"Y","Accountant",9008,9909,3,"Yes",18,4,0,"H",6,"Y",3,10,7,3,3,29
29,"Travel_Frequently","Sales",7,1,2,"Female",3,3,2,"H","N",2,"Y","Sales Executive",7918,6599,1,"No",14,4,1,"H",11,"Y",3,11,10,4,1,66
36,"Non-Travel","Sales",10,5,4,"Female",3,2,1,"H","N",3,"Y","Sales Executive",6653,15276,4,"No",15,2,0,"L",7,"Y",3,1,0,0,0,51
37,"Travel_Rarely","Research & Development",9,3,1,"Male",3,2,2,"H","N",3,"Y","Research and Design Specialists",4285,3031,9,"No",17,1,0,"H",10,"Y",3,10,8,3,7,66
38,"Non-Travel","Human Resources",6,3,1,"Male",3,1,2,"L","N",3,"Y","Human Resources",2592,7129,8,"No",13,4,3,"H",13,"Y",3,11,10,3,8,70
52,"Travel_Rarely","IT_Support",21,3,2,"Male",2,3,3,"H","Y",3,"Y","IT specialists",9028,9931,3,"Yes",19,4,0,"L",9,"Y",3,5,2,3,4,65
34,"Travel_Frequently","Research & Development",13,4,3,"Female",2,1,1,"L","N",3,"N","Research and Design Specialists",2553,8306,2,"No",16,3,0,"L",6,"N",3,5,2,1,3,34
46,"Travel_Rarely","Research & Development",6,4,4,"Male",3,3,4,"H","N",2,"Y","Customercare Representative",9396,12368,7,"No",16,3,1,"H",17,"Y",3,4,2,0,3,65
49,"Travel_Rarely","Research & Development",25,3,3,"Female",3,1,2,"L","Y",3,"Y","Research and Design Specialists",3580,10554,4,"No",16,2,1,"L",7,"Y",3,4,2,0,2,60
55,"Travel_Rarely","Research & Development",5,3,1,"Male",2,1,2,"L","N",2,"N","Research and Design Specialists",3537,23737,3,"No",12,4,1,"L",8,"N",3,4,2,1,2,44
41,"Travel_Rarely","Research & Development",19,2,3,"Male",3,2,2,"H","N",3,"Y","Research and Design Specialists",3072,19877,2,"No",16,1,2,"L",17,"Y",2,1,0,0,0,57
37,"Travel_Rarely","IT_Support",12,4,2,"Female",3,3,4,"H","N",3,"Y","IT specialists",8769,9646,9,"No",20,2,0,"H",5,"N",2,8,4,1,6,46
44,"Travel_Rarely","Research & Development",18,4,4,"Male",3,5,1,"L","N",1,"Y","Manager",19513,9358,2,"Yes",12,1,1,"L",26,"N",4,2,2,0,1,39
44,"Travel_Rarely","Research & Development",11,3,4,"Male",3,4,2,"H","N",3,"Y","Research Director",16328,22074,3,"No",13,3,1,"H",24,"N",4,20,6,14,17,45
42,"Travel_Rarely","Finance",18,4,1,"Male",2,2,2,"L","N",2,"N","Accountant",9450,10395,4,"Yes",20,4,0,"H",5,"Y",2,2,5,1,3,33
40,"Travel_Rarely","Research & Development",16,4,3,"Male",2,1,2,"L","Y",3,"Y","Research and Design Specialists",2809,2725,6,"No",14,4,0,"L",8,"Y",3,2,2,2,2,59
34,"Travel_Rarely","Research & Development",21,2,2,"Female",3,2,2,"L","N",3,"Y","Customercare Representative",6142,7360,4,"No",11,4,0,"L",10,"N",3,5,1,4,3,46
40,"Travel_Rarely","Research & Development",13,3,3,"Female",3,3,2,"L","Y",3,"Y","Manufacturing Director",7945,19948,7,"Yes",15,4,0,"L",18,"N",2,4,2,3,3,41
25,"Non-Travel","Research & Development",14,2,2,"Male",4,2,2,"H","N",3,"Y","Customercare Representative",4000,18384,1,"No",12,4,2,"L",6,"Y",3,6,3,1,5,60
28,"Travel_Rarely","Finance",17,4,2,"Female",2,3,1,"H","Y",1,"Y","Accountant",9471,10418,2,"Yes",15,2,0,"L",6,"Y",1,5,5,2,2,78
53,"Travel_Rarely","Research & Development",15,2,4,"Female",4,2,2,"L","Y",3,"N","Manufacturing Director",4450,26250,1,"No",11,3,2,"L",5,"N",3,4,2,1,3,48
30,"Travel_Rarely","Human Resources",23,3,3,"Male",3,2,4,"H","N",2,"Y","Human Resources",6347,13982,0,"Yes",19,4,0,"H",12,"Y",1,11,9,4,7,65
30,"Travel_Rarely","IT_Support",6,4,2,"Female",2,2,2,"L","Y",3,"Y","IT specialists",6026,6629,1,"Yes",18,1,1,"L",6,"Y",2,8,5,2,7,62
35,"Travel_Rarely","Sales",22,4,3,"Male",3,2,2,"L","N",2,"Y","Sales Executive",8966,21026,9,"Yes",15,4,3,"L",15,"Y",3,7,7,1,7,57
30,"Travel_Rarely","Research & Development",3,3,1,"Female",3,1,2,"L","N",2,"N","Research and Design Specialists",2132,11539,1,"Yes",11,2,0,"L",7,"N",3,5,2,0,1,43
26,"Travel_Rarely","Production",12,3,1,"Male",1,1,1,"L","N",3,"N","Machinists",2293,10558,1,"No",12,3,0,"L",1,"N",2,1,0,0,1,48
46,"Travel_Rarely","Sales",14,3,3,"Female",2,3,4,"H","N",2,"Y","Sales Executive",9071,11563,2,"Yes",19,3,1,"H",15,"Y",3,3,2,1,2,63
49,"Non-Travel","Research & Development",24,4,4,"Male",3,2,2,"H","N",3,"Y","Manufacturing Director",6804,23793,1,"Yes",15,1,2,"L",7,"Y",3,7,7,1,7,59
41,"Travel_Rarely","Sales",12,1,3,"Female",3,3,4,"L","Y",1,"Y","Sales Executive",10447,26458,4,"Yes",13,4,1,"H",23,"Y",4,22,14,13,5,63
18,"Non-Travel","Production",19,3,4,"Female",3,1,4,"L","N",1,"Y","Machinists",1611,19305,6,"No",15,3,0,"L",0,"Y",4,0,0,0,0,65
43,"Travel_Rarely","Research & Development",21,4,2,"Male",2,4,2,"H","N",3,"Y","Research Director",16627,2671,5,"Yes",14,3,1,"L",21,"Y",2,1,0,0,0,60
25,"Travel_Frequently","Finance",2,4,1,"Male",2,3,3,"H","Y",1,"Y","Accountant",8160,8976,2,"No",19,2,0,"L",7,"Y",3,4,4,1,6,72
40,"Travel_Rarely","Sales",3,4,4,"Male",2,3,2,"H","Y",3,"Y","Sales Executive",9094,17235,8,"Yes",12,3,0,"H",9,"N",3,5,4,1,0,25
49,"Travel_Rarely","Production",6,3,4,"Female",3,1,2,"L","N",3,"N","Machinists",2587,24941,9,"Yes",16,2,1,"L",17,"N",2,2,2,2,2,46
48,"Travel_Rarely","Production",24,2,4,"Male",4,1,2,"L","N",2,"Y","Machinists",2559,16620,4,"No",11,3,0,"L",7,"Y",2,1,0,0,0,62
48,"Travel_Frequently","Research & Development",25,5,3,"Male",2,4,2,"L","Y",3,"Y","Manager",15202,5602,7,"No",25,2,1,"L",23,"Y",3,2,2,2,2,68
55,"Travel_Rarely","Sales",25,5,1,"Female",3,4,2,"H","N",2,"Y","Manager",16835,9873,3,"No",23,4,0,"L",37,"Y",3,10,9,7,7,57
58,"Travel_Rarely","Research & Development",1,3,4,"Male",3,1,2,"H","N",3,"N","Research and Design Specialists",2479,26227,4,"No",24,1,0,"L",7,"N",3,1,0,0,0,41
56,"Travel_Rarely","Sales",22,5,4,"Female",2,2,3,"L","Y",3,"Y","Sales Executive",5380,20328,4,"No",16,3,1,"L",6,"Y",3,0,0,0,0,83
27,"Travel_Rarely","Research & Development",18,3,1,"Male",3,1,4,"H","N",3,"Y","Research and Design Specialists",2235,14377,6,"Yes",14,4,2,"L",9,"Y",2,9,7,6,8,69
36,"Travel_Rarely","Research & Development",8,4,1,"Male",3,2,2,"L","N",3,"N","Customercare Representative",5347,7419,7,"No",14,2,2,"L",10,"N",2,3,2,0,2,46
36,"Travel_Rarely","Production",9,2,1,"Female",3,1,4,"H","N",2,"Y","Machinists",2835,2561,5,"No",22,1,1,"H",7,"Y",3,1,0,0,0,64
36,"Travel_Rarely","Sales",8,4,3,"Male",2,1,4,"H","N",2,"Y","Sales Representative",3407,6986,7,"No",23,2,0,"H",10,"Y",3,5,3,0,3,63
33,"Travel_Rarely","Sales",13,4,2,"Male",3,2,4,"L","Y",3,"Y","Sales Executive",5487,10410,8,"No",14,2,0,"L",10,"Y",2,10,4,0,9,67
36,"Travel_Rarely","Research & Development",1,4,2,"Female",2,1,4,"L","N",3,"N","Research and Design Specialists",3419,13072,9,"Yes",14,4,1,"L",6,"Y",4,1,1,0,0,49
50,"Travel_Rarely","IT_Support",7,4,2,"Male",2,4,3,"L","N",2,"Y","IT specialists",10366,11403,3,"No",16,1,0,"H",5,"N",2,2,5,3,4,42
55,"Travel_Rarely","Finance",16,3,1,"Male",3,3,1,"L","Y",3,"Y","Accountant",9727,10700,8,"Yes",18,4,1,"L",5,"Y",3,6,4,2,7,77
29,"Non-Travel","Sales",6,3,4,"Male",3,2,3,"H","N",3,"Y","Sales Executive",4649,16928,1,"No",14,1,1,"H",4,"Y",2,4,3,0,2,81
32,"Travel_Frequently","Sales",20,3,2,"Female",3,3,1,"H","N",2,"N","Sales Executive",8998,15589,1,"No",14,4,0,"L",9,"Y",3,9,8,3,7,58
27,"Travel_Rarely","Finance",23,3,1,"Female",2,3,2,"L","Y",3,"Y","Accountant",9847,10832,1,"Yes",18,3,0,"H",9,"Y",1,8,4,3,3,67
38,"Travel_Rarely","Sales",3,3,1,"Male",2,1,2,"L","Y",3,"Y","Sales Representative",2858,11473,5,"No",14,1,0,"L",20,"Y",2,1,0,0,0,54
40,"Travel_Rarely","Sales",6,2,3,"Male",2,2,1,"L","N",3,"Y","Sales Executive",6380,6110,2,"Yes",12,1,2,"L",8,"N",3,6,4,1,0,35
24,"Non-Travel","Sales",19,2,4,"Female",3,1,1,"L","N",3,"Y","Sales Representative",2033,7103,9,"No",13,3,1,"H",1,"Y",3,1,0,0,0,56
54,"Travel_Rarely","Research & Development",23,4,4,"Female",3,2,2,"L","Y",3,"Y","Research and Design Specialists",6854,15696,1,"No",15,2,1,"H",14,"Y",2,7,1,1,7,70
32,"Travel_Frequently","Sales",23,2,2,"Male",3,2,4,"L","Y",1,"Y","Sales Executive",6524,8891,3,"No",14,4,1,"L",10,"Y",3,10,8,5,3,69
33,"Travel_Rarely","Sales",7,4,1,"Female",3,2,1,"H","N",1,"Y","Sales Executive",8224,18385,9,"Yes",17,1,0,"L",6,"N",3,5,2,0,3,35
22,"Non-Travel","Research & Development",10,2,2,"Female",2,1,2,"L","Y",1,"N","Research and Design Specialists",2814,10293,8,"Yes",14,2,0,"L",4,"N",2,4,2,1,3,49
20,"Travel_Frequently","Sales",13,3,4,"Female",3,1,1,"H","N",3,"N","Sales Representative",2323,17205,9,"Yes",14,2,0,"L",2,"N",3,2,2,0,2,23
55,"Travel_Rarely","Sales",9,3,1,"Male",4,2,3,"L","Y",3,"Y","IT specialists",6996,7696,9,"Yes",19,3,1,"H",10,"Y",3,5,4,1,5,84
31,"Travel_Frequently","Sales",24,3,4,"Female",3,1,2,"H","N",3,"Y","Sales Representative",2789,3909,1,"No",11,3,1,"H",2,"Y",2,2,2,2,2,62
28,"Travel_Frequently","Finance",24,3,2,"Male",3,2,1,"L","N",3,"Y","Accountant",8152,8967,2,"No",17,4,1,"H",7,"N",1,3,5,3,5,40
43,"Travel_Frequently","Research & Development",6,3,2,"Female",4,1,2,"H","N",3,"Y","Research and Design Specialists",4739,16090,4,"No",12,4,0,"L",18,"Y",3,3,2,1,2,53
50,"Non-Travel","Research & Development",1,4,1,"Male",3,4,1,"L","Y",3,"Y","Manager",17924,4544,7,"No",11,4,1,"L",31,"Y",3,31,6,14,7,58
39,"Non-Travel","Research & Development",18,3,4,"Male",3,5,2,"L","Y",3,"Y","Manager",19431,15302,3,"No",13,3,0,"L",21,"Y",2,6,0,1,3,52
46,"Travel_Rarely","Research & Development",15,2,4,"Male",3,5,2,"H","Y",1,"Y","Research Director",19081,10849,4,"No",11,1,1,"L",25,"Y",3,4,2,0,3,57
56,"Travel_Rarely","Research & Development",16,4,2,"Female",3,1,2,"L","Y",3,"N","Research and Design Specialists",4963,4510,9,"Yes",18,1,3,"L",7,"N",3,5,4,4,3,33
36,"Travel_Rarely","Production",8,3,2,"Female",4,1,1,"L","N",3,"N","Machinists",3038,22002,3,"No",12,2,0,"L",5,"Y",3,1,0,0,0,40
30,"Travel_Rarely","Sales",1,3,4,"Female",2,2,2,"H","N",3,"Y","Sales Executive",6118,5431,1,"No",13,3,3,"L",10,"Y",3,10,9,1,2,54
42,"Travel_Rarely","Finance",10,3,1,"Male",3,2,2,"L","Y",1,"N","Accountant",9438,10382,7,"Yes",18,2,0,"L",9,"N",2,3,2,1,6,56
35,"Travel_Rarely","Research & Development",20,3,4,"Male",3,3,1,"H","N",2,"Y","Customercare Representative",7632,14295,4,"Yes",12,3,0,"L",10,"Y",3,8,7,0,0,55
26,"Travel_Rarely","IT_Support",4,1,4,"Female",2,2,3,"L","N",2,"N","Manufacturing Director",5964,7157,6,"Yes",15,4,0,"H",6,"N",3,2,5,2,7,77
33,"Non-Travel","Sales",10,1,2,"Female",2,1,2,"H","Y",1,"Y","Sales Representative",2342,21437,3,"No",19,4,0,"L",3,"Y",2,2,2,2,2,61
31,"Travel_Rarely","Production",19,4,2,"Male",3,1,2,"L","N",3,"Y","Machinists",3477,18103,6,"No",14,4,1,"L",6,"Y",4,5,2,0,3,73
45,"Travel_Rarely","Sales",8,3,4,"Female",3,2,1,"L","N",2,"N","Sales Executive",4850,23333,1,"No",15,3,0,"H",8,"N",3,5,3,0,1,20
33,"Non-Travel","Sales",24,3,4,"Female",3,2,2,"L","N",3,"Y","Sales Executive",5147,10697,3,"No",15,4,0,"L",13,"Y",2,11,7,1,7,73
43,"Travel_Rarely","Sales",5,3,3,"Male",2,3,4,"L","Y",2,"Y","Sales Executive",10798,5268,4,"No",13,3,1,"L",18,"Y",3,1,0,0,0,63
51,"Travel_Rarely","Research & Development",3,3,4,"Female",3,4,4,"H","N",2,"Y","Customercare Representative",13734,7192,3,"No",18,3,0,"H",21,"Y",3,7,7,1,0,74
32,"Travel_Rarely","Sales",17,4,4,"Male",1,3,2,"L","Y",2,"Y","Sales Executive",10400,25812,1,"No",11,3,0,"L",14,"N",2,14,8,9,8,48
32,"Travel_Frequently","Sales",14,4,4,"Male",3,2,2,"L","Y",3,"Y","Sales Executive",4648,26075,3,"No",13,3,0,"H",4,"Y",4,0,0,0,0,57
50,"Travel_Frequently","Sales",2,2,2,"Male",3,2,2,"L","N",1,"Y","Sales Executive",6796,23452,7,"Yes",14,1,1,"L",18,"N",3,4,3,1,3,42
45,"Travel_Rarely","Finance",8,3,1,"Female",2,2,2,"L","N",2,"Y","Accountant",9209,10130,9,"Yes",16,3,0,"L",8,"N",2,4,5,3,3,25
42,"Travel_Rarely","Research & Development",1,2,4,"Male",3,4,4,"H","Y",3,"Y","Manager",17665,14399,4,"No",17,4,1,"L",23,"Y",3,22,6,13,7,69
39,"Non-Travel","Sales",2,4,1,"Female",1,2,2,"L","N",3,"N","Sales Executive",5736,3987,5,"No",19,3,1,"L",10,"N",3,3,2,1,2,43
26,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","N",1,"Y","Accountant",8999,9899,6,"No",20,4,1,"L",10,"N",2,4,2,1,2,42
47,"Travel_Frequently","Finance",2,3,2,"Female",3,3,2,"H","Y",3,"Y","Accountant",9641,10605,9,"No",17,2,0,"H",5,"Y",1,2,3,3,2,71
24,"Travel_Rarely","Sales",22,2,1,"Female",3,2,1,"H","N",1,"Y","Sales Executive",4577,24785,7,"No",14,1,0,"L",4,"Y",3,2,2,2,0,55
47,"Travel_Rarely","Sales",6,2,3,"Female",3,2,2,"L","N",2,"N","Sales Executive",4537,17783,1,"Yes",22,1,1,"L",8,"N",3,7,6,7,7,49
30,"Non-Travel","Production",1,3,3,"Female",3,1,1,"H","N",3,"N","Machinists",2564,7181,0,"No",14,3,0,"L",12,"Y",2,11,7,6,7,51
38,"Travel_Rarely","Sales",14,4,3,"Male",2,3,2,"L","Y",2,"Y","Sales Executive",8740,5569,7,"Yes",14,2,2,"H",9,"Y",3,8,7,2,7,73
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N",3,"Y","Sales Executive",10475,23772,2,"Yes",21,3,1,"L",20,"Y",3,18,13,1,12,59
25,"Travel_Rarely","Finance",4,3,2,"Male",3,3,1,"L","N",2,"Y","Accountant",8505,9356,6,"Yes",20,2,0,"L",6,"N",1,3,6,1,5,44
35,"Travel_Rarely","Research & Development",17,4,3,"Male",3,3,3,"H","N",2,"Y","Manufacturing Director",8095,18264,0,"No",13,4,0,"H",17,"Y",3,16,6,0,13,76
54,"Travel_Rarely","Finance",19,3,2,"Male",2,2,1,"L","Y",3,"N","Accountant",9225,10148,5,"No",17,2,0,"L",10,"Y",3,2,3,1,3,79
37,"Travel_Rarely","Research & Development",11,3,3,"Female",4,3,1,"L","Y",3,"Y","Research Director",13744,15471,7,"Yes",25,1,1,"L",16,"Y",3,16,11,6,8,56
41,"Travel_Rarely","IT_Support",11,3,1,"Male",3,4,4,"L","Y",1,"Y","IT specialists",6073,6680,2,"No",18,4,0,"L",6,"Y",2,7,2,2,7,79
33,"Non-Travel","Research & Development",12,3,4,"Male",3,2,2,"L","Y",1,"Y","Research and Design Specialists",3055,6194,7,"No",15,4,2,"L",11,"Y",2,9,8,1,7,70
27,"Travel_Frequently","Sales",5,1,4,"Male",1,2,2,"L","N",1,"Y","Sales Executive",5071,20392,4,"No",20,2,0,"L",8,"Y",3,6,2,0,0,54
31,"Travel_Rarely","Sales",16,2,1,"Male",3,1,4,"L","Y",3,"Y","Sales Representative",3067,6393,3,"No",19,3,1,"L",3,"Y",3,2,2,1,2,80
41,"Non-Travel","Research & Development",24,1,2,"Female",1,5,1,"H","N",3,"Y","Research Director",19973,20284,3,"No",22,2,2,"L",21,"N",3,21,16,5,10,47
24,"Travel_Rarely","Production",4,2,4,"Male",2,1,3,"H","N",3,"N","Machinists",2127,9100,5,"No",21,4,1,"H",1,"Y",3,1,0,0,0,84
30,"Travel_Rarely","Research & Development",5,3,3,"Female",1,2,3,"H","N",3,"N","Manufacturing Director",6091,24793,2,"No",20,3,0,"H",11,"Y",3,5,4,0,2,76
56,"Travel_Rarely","Research & Development",15,4,4,"Female",3,5,2,"H","Y",1,"Y","Manager",19943,18575,1,"No",13,4,1,"L",28,"Y",3,5,2,4,2,61
55,"Travel_Rarely","Research & Development",2,3,3,"Male",2,5,4,"L","Y",1,"Y","Research Director",19038,19805,4,"No",12,2,3,"L",34,"Y",3,1,0,0,0,74
25,"Travel_Rarely","Sales",3,4,1,"Male",3,5,1,"H","N",3,"N","IT specialists",5874,6461,7,"Yes",18,2,1,"H",9,"N",1,10,4,3,7,50
40,"Non-Travel","Research & Development",23,2,3,"Male",3,1,1,"H","N",3,"Y","Research and Design Specialists",3544,8532,6,"No",16,2,1,"L",6,"Y",3,4,2,0,0,56
26,"Travel_Rarely","IT_Support",4,3,1,"Male",3,4,4,"L","Y",3,"Y","IT specialists",9287,10216,9,"Yes",19,4,0,"L",6,"Y",2,2,6,3,6,71
44,"Travel_Rarely","Research & Development",10,4,4,"Male",3,2,3,"H","Y",3,"Y","Customercare Representative",6465,19121,2,"Yes",13,4,0,"H",9,"Y",4,4,2,1,3,84
35,"Non-Travel","Production",17,3,3,"Male",2,1,2,"H","N",3,"Y","Machinists",1281,16900,6,"No",18,3,2,"H",1,"Y",3,1,0,0,0,73
49,"Travel_Rarely","Research & Development",3,2,3,"Female",2,4,1,"H","N",2,"Y","Customercare Representative",13964,17810,7,"Yes",12,4,0,"L",25,"Y",3,7,1,0,7,51
28,"Travel_Rarely","Human Resources",4,2,2,"Male",2,1,3,"L","Y",1,"Y","Human Resources",4936,23965,7,"No",13,4,1,"H",6,"Y",3,5,1,0,4,76
22,"Travel_Rarely","Research & Development",15,1,4,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",2472,26092,8,"Yes",23,1,0,"H",1,"Y",3,1,0,0,0,54
28,"Travel_Frequently","Research & Development",18,3,3,"Male",2,1,4,"H","Y",2,"Y","Research and Design Specialists",2703,22088,8,"Yes",14,4,1,"L",3,"Y",3,3,1,0,2,67
31,"Travel_Frequently","Finance",5,3,2,"Female",3,3,1,"H","Y",3,"Y","Accountant",8285,9114,6,"No",18,2,1,"H",7,"Y",1,4,2,1,4,62
34,"Travel_Frequently","Human Resources",9,3,3,"Male",2,2,2,"H","N",2,"Y","Human Resources",4490,21833,7,"No",11,4,2,"L",14,"Y",4,10,9,1,8,59
39,"Travel_Frequently","Research & Development",2,4,3,"Female",3,3,2,"H","N",2,"Y","Customercare Representative",10938,6420,0,"No",25,4,0,"H",20,"Y",3,19,6,11,8,62
34,"Travel_Rarely","Finance",19,4,1,"Male",2,3,1,"L","Y",3,"Y","Accountant",9665,10632,8,"Yes",20,3,0,"L",10,"Y",2,8,3,2,6,70
47,"Travel_Rarely","Production",6,4,2,"Female",3,1,2,"L","Y",1,"Y","Machinists",2105,5411,2,"No",12,3,0,"H",7,"Y",3,2,2,2,0,61
30,"Non-Travel","Sales",7,4,3,"Female",3,3,2,"L","N",2,"Y","Sales Executive",8412,2890,0,"No",11,3,0,"L",10,"N",3,9,8,7,8,45
34,"Travel_Rarely","Finance",10,3,1,"Male",2,2,2,"L","Y",1,"Y","Accountant",8175,8993,2,"No",20,1,0,"H",8,"N",1,9,5,3,6,61
29,"Travel_Rarely","Research & Development",11,3,4,"Male",3,2,4,"H","N",3,"Y","Manufacturing Director",4262,22645,4,"No",12,2,2,"H",8,"Y",4,3,2,1,2,65
42,"Travel_Rarely","Research & Development",8,5,1,"Female",3,4,1,"L","Y",2,"N","Research Director",15992,15901,2,"No",14,2,0,"L",16,"N",3,1,0,0,0,27
38,"Travel_Rarely","Research & Development",8,3,4,"Male",3,2,1,"L","Y",1,"Y","Manufacturing Director",6261,4185,3,"No",18,1,1,"L",9,"N",1,7,7,1,7,18
52,"Travel_Rarely","Research & Development",16,2,4,"Male",3,4,2,"H","Y",2,"Y","Manager",17099,13829,7,"No",15,2,1,"H",26,"Y",2,9,8,7,8,77
33,"Travel_Rarely","Sales",21,3,2,"Female",2,2,4,"L","Y",3,"Y","Customercare Representative",6949,12291,4,"No",14,1,0,"L",6,"Y",3,5,0,1,4,64
28,"Travel_Rarely","Finance",20,4,2,"Male",2,2,1,"L","N",3,"Y","Accountant",9158,10074,3,"No",17,1,0,"H",9,"Y",2,6,7,1,3,25
38,"Travel_Rarely","Research & Development",7,5,4,"Male",3,1,2,"H","N",3,"N","Research and Design Specialists",3057,20471,7,"Yes",13,2,1,"L",6,"Y",1,1,0,0,1,68
31,"Travel_Rarely","IT_Support",14,4,1,"Female",3,5,4,"H","Y",2,"Y","IT specialists",6786,7465,7,"Yes",20,4,1,"H",10,"Y",3,8,7,1,4,73
44,"Travel_Rarely","Finance",20,4,1,"Male",3,3,1,"L","N",3,"Y","Accountant",8928,9821,7,"Yes",17,2,0,"H",6,"Y",1,4,6,2,7,34
30,"Travel_Frequently","Research & Development",22,3,1,"Male",1,1,2,"L","N",3,"N","Research and Design Specialists",2613,22310,1,"No",25,3,3,"L",10,"N",2,10,7,0,9,44
28,"Travel_Rarely","Sales",20,4,1,"Male",3,2,2,"L","N",2,"N","Sales Executive",4908,24252,7,"No",14,2,0,"L",4,"Y",3,4,2,0,2,50
35,"Travel_Rarely","Finance",16,4,1,"Male",2,3,2,"L","Y",3,"Y","Accountant",9881,10869,4,"Yes",16,2,0,"L",8,"N",2,8,5,3,7,85
49,"Travel_Rarely","Production",16,4,2,"Male",3,1,4,"L","N",3,"N","Production Supervisors",5858,6444,5,"Yes",15,3,1,"L",7,"Y",1,9,3,1,7,39
50,"Non-Travel","Sales",6,3,4,"Female",3,2,2,"H","Y",2,"Y","Sales Executive",6347,24920,3,"No",12,1,1,"L",19,"Y",3,18,7,0,13,57
48,"Travel_Rarely","Research & Development",15,3,4,"Male",2,5,2,"H","Y",2,"Y","Research Director",18265,8733,8,"No",12,3,0,"L",25,"Y",4,1,0,0,0,72
26,"Travel_Frequently","Sales",24,3,3,"Male",2,2,2,"L","Y",2,"Y","Sales Executive",4294,11148,7,"No",12,2,0,"L",7,"Y",3,7,7,0,7,52
27,"Travel_Frequently","IT_Support",6,2,3,"Female",2,3,3,"L","Y",3,"N","Manufacturing Director",NA,5504,7,"No",23,4,1,"H",10,"Y",3,10,7,1,7,80
44,"Travel_Frequently","Research & Development",8,2,3,"Male",3,1,1,"L","Y",2,"N","Research and Design Specialists",2342,11092,7,"Yes",12,3,3,"H",6,"N",2,5,3,2,3,38
29,"Travel_Rarely","Sales",9,3,1,"Male",2,2,4,"L","N",3,"Y","Sales Executive",4187,3356,3,"Yes",13,2,1,"L",10,"Y",2,10,0,0,9,65
32,"Travel_Rarely","IT_Support",23,3,2,"Male",4,2,1,"H","Y",1,"Y","IT specialists",10831,11914,9,"No",16,2,1,"H",8,"Y",1,3,2,3,3,71
47,"Non-Travel","Sales",24,4,3,"Male",3,2,2,"L","N",1,"Y","Sales Executive",4978,3536,8,"No",11,4,1,"L",4,"Y",1,1,0,0,0,54
35,"Travel_Rarely","Research & Development",24,1,3,"Female",2,1,2,"L","N",3,"N","Research and Design Specialists",2559,17852,2,"No",11,4,0,"L",6,"N",2,6,5,1,1,33
44,"Travel_Rarely","Finance",23,3,2,"Female",3,2,1,"L","N",1,"Y","Accountant",9083,9991,1,"Yes",19,4,1,"H",8,"Y",1,7,3,1,6,38
26,"Travel_Rarely","Research & Development",13,2,2,"Female",2,1,2,"L","Y",3,"Y","Research and Design Specialists",2933,14908,3,"Yes",13,3,1,"H",1,"Y",2,1,0,1,0,59
37,"Travel_Rarely","Sales",11,4,4,"Male",2,2,1,"H","Y",1,"Y","Sales Executive",6334,24558,4,"No",19,4,2,"L",9,"Y",3,1,0,0,0,56
32,"Travel_Frequently","Finance",6,3,1,"Male",2,2,2,"H","Y",2,"Y","Accountant",9798,10778,4,"No",17,2,0,"H",7,"Y",2,4,6,1,2,67
28,"Travel_Frequently","Finance",21,4,1,"Male",3,3,2,"L","N",2,"Y","Accountant",9028,9931,3,"No",17,1,1,"L",7,"N",1,2,6,3,7,27
