"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
43,"Travel_Frequently","Production",11,5,4,"Male",3,2,4,"H","N",2,"Y","Machinists",5679,19627,6,"Yes",13,2,1,"L",10,"Y",3,8,7,4,7,65
26,"Travel_Rarely","Human Resources",15,2,4,"Female",3,1,1,"L","N",1,"N","Human Resources",2148,6889,7,"Yes",11,3,0,"H",6,"N",3,5,1,1,4,38
43,"Travel_Rarely","Research & Development",14,2,2,"Male",3,4,2,"L","N",3,"Y","Research Director",17159,5200,3,"No",24,3,1,"L",22,"N",3,4,1,1,0,41
22,"Travel_Rarely","Production",1,1,3,"Female",3,1,2,"L","N",2,"Y","Machinists",2398,15999,1,"Yes",17,3,0,"H",1,"Y",3,1,0,0,0,68
27,"Non-Travel","Research & Development",9,3,3,"Male",2,1,1,"H","N",3,"Y","Research and Design Specialists",2566,25326,1,"Yes",15,4,1,"L",1,"Y",2,1,1,0,1,55
37,"Travel_Rarely","Research & Development",14,1,4,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",2782,19905,3,"Yes",13,2,2,"L",6,"N",2,5,3,4,3,49
33,"Non-Travel","Sales",24,3,4,"Female",3,2,2,"L","N",3,"Y","Sales Executive",5147,10697,3,"No",15,4,0,"L",13,"Y",2,11,7,1,7,73
23,"Travel_Rarely","Production",2,2,4,"Male",3,1,2,"L","Y",3,"N","Machinists",2647,13672,9,"No",13,3,0,"L",5,"Y",4,5,2,1,4,62
24,"Travel_Frequently","Production",5,3,2,"Male",3,1,1,"H","N",2,"N","Machinists",3172,16998,9,"Yes",11,3,0,"L",4,"N",2,0,0,0,0,27
58,"Travel_Rarely","Research & Development",16,3,3,"Female",2,3,2,"H","Y",1,"Y","Customercare Representative",10552,9255,3,"Yes",13,4,1,"L",24,"Y",3,6,0,0,4,57
38,"Travel_Rarely","Finance",14,3,2,"Male",2,2,2,"L","Y",1,"N","Accountant",8560,9416,2,"Yes",16,1,0,"L",8,"Y",2,2,5,1,3,75
46,"Non-Travel","Sales",11,2,2,"Male",2,2,2,"L","Y",2,"N","Sales Executive",7991,25166,2,"No",15,3,0,"H",6,"Y",3,2,2,2,2,52
25,"Travel_Rarely","Finance",8,3,1,"Male",2,3,1,"L","Y",2,"Y","Accountant",9830,10813,7,"Yes",16,4,1,"L",9,"N",2,8,4,2,5,58
26,"Non-Travel","Sales",21,2,2,"Male",1,2,1,"H","N",1,"N","Sales Executive",4969,21813,1,"No",18,4,0,"L",7,"N",3,2,2,2,2,47
26,"Travel_Rarely","Sales",9,4,4,"Male",2,2,2,"L","N",3,"N","Sales Executive",5828,8450,1,"Yes",12,2,0,"L",8,"N",3,8,7,7,4,48
37,"Travel_Rarely","IT_Support",16,4,1,"Male",4,2,4,"L","Y",3,"Y","IT specialists",6366,7003,8,"No",17,3,0,"H",5,"Y",2,4,3,3,5,70
40,"Non-Travel","Sales",7,3,3,"Male",1,3,2,"L","N",2,"Y","Sales Executive",10932,11373,3,"No",15,3,1,"L",20,"N",3,1,0,0,1,46
36,"Travel_Rarely","Production",3,2,4,"Male",3,2,3,"H","N",3,"Y","Machinists",5914,9945,8,"No",16,4,0,"H",16,"Y",4,13,11,3,7,71
25,"Travel_Rarely","Sales",3,4,1,"Male",3,5,1,"H","N",3,"N","IT specialists",5874,6461,7,"Yes",18,2,1,"H",9,"N",1,10,4,3,7,50
48,"Non-Travel","Research & Development",6,4,1,"Male",4,4,2,"H","Y",3,"Y","Manager",16885,16154,2,"No",22,3,0,"L",27,"Y",2,5,4,2,1,62
43,"Travel_Rarely","Sales",5,3,3,"Male",2,3,4,"L","Y",2,"Y","Sales Executive",10798,5268,4,"No",13,3,1,"L",18,"Y",3,1,0,0,0,63
33,"Travel_Rarely","Human Resources",24,3,2,"Male",3,1,2,"L","Y",1,"Y","Human Resources",3600,8429,4,"No",13,4,1,"L",5,"Y",3,5,4,1,4,62
28,"Travel_Rarely","Production",14,4,3,"Male",3,1,2,"L","N",3,"N","Machinists",3441,11179,1,"Yes",13,3,0,"L",2,"N",2,2,2,2,2,46
34,"Travel_Rarely","Research & Development",6,4,2,"Male",3,2,1,"H","N",3,"Y","Research and Design Specialists",5484,13008,1,"No",17,2,1,"H",9,"Y",2,2,2,2,1,56
27,"Travel_Frequently","Research & Development",5,2,4,"Male",3,3,2,"H","N",3,"Y","Manufacturing Director",8793,4809,6,"No",21,3,2,"L",9,"Y",2,9,7,1,7,62
46,"Travel_Frequently","Finance",13,4,1,"Female",3,3,2,"H","N",2,"Y","Accountant",8887,9776,9,"No",17,2,0,"L",6,"N",3,2,2,3,3,25
51,"Travel_Frequently","Production",24,2,2,"Female",2,1,4,"H","N",2,"Y","Machinists",2838,4257,4,"No",14,2,0,"L",8,"Y",2,7,0,7,7,79
40,"Travel_Rarely","Research & Development",16,3,2,"Female",3,4,2,"H","N",2,"Y","Manufacturing Director",13237,20364,7,"No",15,3,0,"L",22,"Y",3,20,6,5,13,54
39,"Travel_Rarely","Finance",21,3,2,"Male",3,2,2,"L","Y",2,"Y","Accountant",9343,10277,1,"No",20,2,1,"L",9,"Y",1,10,6,2,3,67
30,"Travel_Rarely","Sales",14,1,4,"Male",3,2,2,"H","N",2,"Y","Sales Executive",5301,2939,3,"No",15,3,2,"H",4,"Y",2,2,1,2,2,54
32,"Non-Travel","Research & Development",1,4,4,"Male",3,2,2,"H","N",3,"Y","Research and Design Specialists",4087,25174,7,"No",14,2,1,"H",9,"Y",2,6,5,1,2,57
33,"Travel_Rarely","Research & Development",22,2,2,"Female",3,2,2,"L","Y",3,"N","Customercare Representative",4878,21653,5,"Yes",13,1,1,"L",10,"Y",3,9,7,8,1,61
56,"Travel_Rarely","Research & Development",20,2,1,"Female",3,1,4,"H","N",3,"Y","Research and Design Specialists",2066,10494,4,"No",22,4,1,"H",5,"Y",4,3,2,1,0,63
24,"Travel_Rarely","Sales",9,1,4,"Female",3,2,4,"L","N",3,"Y","Sales Executive",4162,15211,8,"Yes",12,3,2,"H",5,"Y",3,5,4,0,3,67
23,"Travel_Rarely","Research & Development",2,3,1,"Male",4,1,1,"L","N",1,"N","Research and Design Specialists",2819,8544,2,"No",16,1,1,"L",5,"N",4,3,2,0,2,37
29,"Travel_Rarely","Finance",9,3,2,"Female",3,2,2,"L","Y",3,"Y","Accountant",9438,10382,9,"Yes",18,1,0,"L",7,"Y",3,8,2,2,6,70
22,"Travel_Rarely","Research & Development",12,2,4,"Male",2,2,2,"H","Y",3,"Y","Manufacturing Director",4775,19146,3,"No",22,1,2,"H",4,"Y",1,2,2,2,2,72
42,"Travel_Frequently","Production",17,3,1,"Male",2,1,2,"L","N",3,"Y","Production Supervisors",6563,7219,9,"Yes",19,3,0,"L",9,"Y",3,7,2,3,2,34
25,"Travel_Rarely","Sales",25,2,1,"Male",2,1,1,"H","N",1,"N","Sales Representative",4400,15182,8,"No",12,1,0,"L",6,"N",3,3,2,2,2,37
37,"Travel_Rarely","IT_Support",20,4,2,"Male",3,2,2,"L","Y",3,"Y","IT specialists",8648,9513,5,"No",16,4,1,"L",8,"Y",3,3,7,1,7,65
48,"Travel_Rarely","Sales",13,3,3,"Male",3,2,4,"H","N",3,"Y","Sales Executive",5486,24795,5,"No",11,1,3,"H",15,"Y",3,2,2,2,2,69
24,"Travel_Frequently","Sales",16,3,4,"Male",3,1,2,"L","N",1,"N","Sales Representative",2400,5530,3,"No",13,3,2,"L",3,"N",3,2,2,2,1,44
45,"Non-Travel","Research & Development",13,2,1,"Male",2,4,4,"H","N",2,"Y","Manager",16792,20462,9,"No",23,4,1,"H",22,"Y",3,20,8,11,8,69
57,"Travel_Rarely","Research & Development",11,2,2,"Male",4,2,4,"H","Y",2,"Y","Research and Design Specialists",4900,2721,2,"No",24,1,1,"H",13,"Y",2,12,9,2,8,67
40,"Travel_Rarely","Sales",2,4,1,"Male",2,3,2,"H","Y",2,"Y","Sales Executive",9705,20652,4,"No",12,2,1,"L",11,"Y",2,1,0,0,0,62
54,"Travel_Rarely","Finance",19,3,2,"Male",2,2,1,"L","Y",3,"N","Accountant",9225,10148,5,"No",17,2,0,"L",10,"Y",3,2,3,1,3,79
43,"Travel_Rarely","Research & Development",15,3,3,"Male",1,5,2,"H","N",2,"Y","Research Director",19740,18625,3,"No",14,2,1,"L",25,"Y",3,8,7,0,7,66
31,"Travel_Rarely","Sales",6,4,2,"Male",3,2,4,"H","N",3,"Y","Sales Executive",4233,11512,2,"No",17,3,0,"H",9,"Y",1,3,1,1,2,65
53,"Travel_Rarely","Finance",12,4,1,"Female",3,2,2,"H","N",2,"Y","Accountant",9933,10926,8,"Yes",18,1,1,"H",10,"N",2,5,5,1,7,46
52,"Travel_Frequently","Research & Development",24,2,4,"Female",4,4,1,"H","Y",2,"Y","Manufacturing Director",13247,9731,9,"Yes",11,2,1,"H",24,"N",2,5,3,0,2,47
46,"Travel_Rarely","Sales",7,4,2,"Female",3,5,4,"L","N",2,"Y","Manager",18947,22822,3,"No",12,4,0,"H",22,"Y",2,2,2,2,1,64
33,"Non-Travel","Sales",10,1,2,"Female",2,1,2,"H","Y",1,"Y","Sales Representative",2342,21437,3,"No",19,4,0,"L",3,"Y",2,2,2,2,2,61
29,"Travel_Rarely","Research & Development",20,3,3,"Male",3,1,2,"H","N",3,"Y","Research and Design Specialists",2340,22673,1,"No",19,1,0,"L",6,"Y",3,6,5,1,5,57
35,"Travel_Rarely","Sales",25,4,2,"Male",3,2,2,"L","N",1,"N","Sales Executive",5561,15975,9,"No",16,4,1,"L",6,"N",1,5,3,0,4,45
38,"Travel_Rarely","Human Resources",2,3,3,"Male",4,1,2,"L","Y",1,"N","Human Resources",2844,6004,3,"No",13,4,1,"L",7,"N",4,7,6,5,0,49
28,"Travel_Rarely","Research & Development",24,2,4,"Female",3,1,2,"H","N",3,"Y","Research and Design Specialists",3310,4488,1,"No",21,4,0,"H",5,"Y",3,5,3,0,2,68
50,"Travel_Rarely","Finance",24,3,1,"Female",2,3,1,"L","Y",2,"Y","Accountant",8389,9228,4,"Yes",18,1,1,"H",9,"N",2,8,3,3,2,53
27,"Travel_Rarely","IT_Support",7,3,1,"Male",3,3,4,"L","N",3,"N","IT specialists",5611,6172,9,"No",16,3,0,"H",10,"N",1,2,5,1,6,38
34,"Travel_Rarely","Finance",19,4,1,"Male",2,3,1,"L","Y",3,"Y","Accountant",9665,10632,8,"Yes",20,3,0,"L",10,"Y",2,8,3,2,6,70
39,"Travel_Rarely","Research & Development",18,4,4,"Male",3,2,4,"L","Y",2,"Y","Research and Design Specialists",3902,5141,6,"No",14,2,3,"H",7,"Y",3,2,2,2,2,69
44,"Travel_Rarely","Research & Development",10,4,4,"Male",3,2,3,"H","Y",3,"Y","Customercare Representative",6465,19121,2,"Yes",13,4,0,"H",9,"Y",4,4,2,1,3,84
29,"Travel_Rarely","Human Resources",9,1,4,"Male",2,1,4,"L","Y",2,"Y","Human Resources",2804,15434,7,"No",11,4,0,"H",1,"Y",3,1,0,0,0,65
34,"Travel_Frequently","Finance",11,3,1,"Female",2,2,2,"H","N",3,"Y","Accountant",8634,9497,3,"No",20,4,1,"L",8,"N",2,4,3,1,7,37
27,"Travel_Rarely","Research & Development",22,3,4,"Male",2,1,2,"H","N",1,"Y","Research and Design Specialists",2539,7950,5,"No",13,3,1,"L",4,"Y",3,4,2,2,2,54
47,"Travel_Rarely","Sales",15,4,4,"Male",3,2,2,"L","N",1,"N","Sales Executive",4960,11825,1,"No",12,4,0,"L",20,"N",3,7,7,1,7,48
40,"Travel_Rarely","Human Resources",7,2,3,"Male",3,4,4,"L","N",3,"Y","Manager",16437,17381,3,"Yes",21,4,0,"H",21,"Y",3,21,7,7,7,65
50,"Travel_Frequently","Finance",15,3,1,"Male",3,3,1,"H","Y",3,"Y","Accountant",9863,10849,7,"No",19,1,1,"L",9,"Y",1,2,4,1,5,83
29,"Travel_Rarely","Finance",19,3,1,"Male",3,2,2,"L","N",2,"Y","Accountant",9112,10023,3,"No",20,4,1,"H",8,"Y",2,8,6,3,5,40
32,"Travel_Rarely","Research & Development",2,4,1,"Female",4,2,2,"L","N",3,"N","Research and Design Specialists",5055,10557,7,"No",16,3,0,"L",10,"N",2,7,7,0,7,45
35,"Travel_Frequently","Research & Development",17,4,4,"Female",3,1,1,"H","N",3,"N","Research and Design Specialists",2022,16612,4,"Yes",19,1,1,"L",10,"N",2,10,2,7,8,27
22,"Travel_Rarely","Production",3,1,2,"Male",1,1,1,"L","Y",3,"Y","Machinists",2451,6881,4,"No",15,1,1,"L",4,"Y",2,4,3,1,1,58
43,"Travel_Rarely","Research & Development",23,3,3,"Female",3,3,2,"H","N",2,"Y","Customercare Representative",9985,9262,8,"No",16,1,1,"L",10,"Y",2,1,0,0,0,59
34,"Travel_Rarely","Sales",3,2,2,"Male",3,1,1,"H","Y",1,"Y","Sales Representative",2308,4944,1,"Yes",25,2,1,"H",12,"Y",3,11,10,5,7,58
52,"Travel_Rarely","Production",19,4,4,"Female",3,2,2,"L","N",3,"N","Machinists",3149,21821,3,"No",20,2,1,"L",9,"Y",3,5,2,1,4,50
29,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"L","N",1,"Y","Accountant",8085,8894,7,"No",15,2,1,"L",6,"N",2,4,2,2,4,31
58,"Travel_Rarely","Research & Development",21,4,4,"Female",3,3,1,"L","Y",2,"Y","Customercare Representative",10312,3465,1,"No",12,4,1,"L",40,"N",2,40,10,15,6,26
34,"Travel_Rarely","Sales",2,2,3,"Female",3,2,1,"H","N",2,"Y","Sales Executive",6125,23553,6,"No",12,4,0,"L",10,"Y",4,10,8,9,6,55
40,"Travel_Rarely","Research & Development",19,3,2,"Female",3,2,2,"L","N",3,"N","Customercare Representative",4448,10748,6,"No",12,2,1,"H",15,"N",3,7,4,7,7,49
46,"Travel_Rarely","Finance",1,4,1,"Female",2,2,1,"L","N",3,"N","Accountant",9246,10171,9,"Yes",16,2,0,"H",7,"N",1,2,3,2,7,26
26,"Travel_Rarely","IT_Support",4,3,1,"Male",3,4,4,"L","Y",3,"Y","IT specialists",9287,10216,9,"Yes",19,4,0,"L",6,"Y",2,2,6,3,6,71
42,"Travel_Rarely","Human Resources",1,1,3,"Male",3,1,2,"H","Y",3,"Y","Human Resources",2696,24017,0,"Yes",11,3,1,"L",4,"Y",3,3,2,1,0,60
54,"Travel_Frequently","Research & Development",6,4,2,"Female",3,4,4,"L","N",1,"Y","Manager",16032,24456,7,"No",20,1,1,"H",26,"Y",3,14,9,1,12,82
20,"Travel_Frequently","Sales",13,3,4,"Female",3,1,1,"H","N",3,"N","Sales Representative",2323,17205,9,"Yes",14,2,0,"L",2,"N",3,2,2,0,2,23
29,"Travel_Rarely","Production",9,2,4,"Female",2,2,1,"L","N",3,"Y","Machinists",4193,12682,0,"Yes",12,4,0,"L",10,"N",3,9,5,0,8,40
26,"Travel_Rarely","Research & Development",15,3,1,"Female",3,1,2,"H","N",1,"Y","Research and Design Specialists",2886,3032,1,"No",22,2,2,"L",3,"Y",1,3,2,0,2,54
45,"Non-Travel","Sales",7,3,1,"Male",2,2,2,"L","N",2,"N","Sales Executive",4385,24162,9,"No",15,1,1,"L",10,"N",3,10,7,4,5,41
35,"Travel_Rarely","Production",22,4,4,"Male",2,1,2,"H","Y",3,"Y","Machinists",2258,16340,3,"No",12,2,1,"L",10,"Y",3,8,0,1,7,66
31,"Travel_Frequently","Research & Development",14,5,3,"Female",4,3,1,"H","N",1,"Y","Manufacturing Director",7446,8931,7,"No",11,1,0,"H",10,"Y",3,10,8,4,7,55
51,"Travel_Frequently","Research & Development",3,4,1,"Female",2,3,4,"L","Y",2,"Y","Customercare Representative",7484,25796,3,"No",20,3,0,"L",23,"Y",2,13,12,12,8,43
41,"Travel_Rarely","Production",13,3,4,"Male",3,1,1,"H","Y",3,"Y","Machinists",4721,3119,6,"Yes",13,3,0,"L",20,"Y",3,18,13,2,17,55
35,"Travel_Rarely","IT_Support",7,3,1,"Male",4,5,1,"H","Y",2,"Y","IT specialists",6916,7608,7,"No",15,1,1,"H",6,"Y",1,5,4,1,2,80
52,"Travel_Frequently","Finance",21,4,1,"Female",2,2,1,"H","Y",3,"Y","Accountant",9771,10748,3,"No",17,4,0,"L",8,"Y",2,9,2,3,5,60
35,"Travel_Rarely","Sales",18,3,3,"Female",3,2,1,"L","N",1,"N","Sales Executive",4601,6179,6,"No",16,2,0,"L",5,"N",3,5,2,1,0,40
33,"Travel_Rarely","Production",10,1,1,"Male",1,1,2,"L","N",2,"N","Machinists",3408,6705,7,"No",13,1,3,"L",8,"N",3,4,3,1,3,30
31,"Travel_Rarely","Research & Development",21,4,3,"Male",2,1,4,"H","N",1,"Y","Research and Design Specialists",2657,7551,0,"Yes",16,4,0,"H",3,"Y",3,2,2,2,2,65
54,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,4,"L","N",2,"Y","Research Director",17328,5652,9,"No",19,4,0,"H",29,"Y",2,20,7,12,7,74
38,"Travel_Rarely","Sales",3,3,1,"Male",2,1,2,"L","Y",3,"Y","Sales Representative",2858,11473,5,"No",14,1,0,"L",20,"Y",2,1,0,0,0,54
29,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","Y",3,"Y","Accountant",9447,10392,2,"No",15,2,0,"L",5,"Y",2,3,5,2,3,79
30,"Travel_Frequently","Human Resources",22,3,3,"Female",2,1,2,"L","N",1,"Y","Human Resources",2180,9732,9,"No",11,3,1,"L",6,"Y",2,4,2,1,2,54
31,"Travel_Rarely","Research & Development",20,4,3,"Male",3,1,4,"H","Y",3,"N","Research and Design Specialists",4821,10077,0,"Yes",12,3,1,"H",6,"Y",3,5,2,0,3,63
60,"Travel_Rarely","Sales",19,4,2,"Male",4,2,3,"L","N",1,"Y","Sales Executive",5220,10893,9,"Yes",18,2,1,"L",12,"Y",3,11,7,1,9,71
41,"Travel_Frequently","Research & Development",24,3,1,"Male",3,5,4,"L","Y",3,"Y","Research Director",19419,3735,4,"No",17,2,1,"L",21,"Y",4,18,16,0,11,64
39,"Travel_Frequently","Production",18,1,3,"Female",3,1,2,"H","N",2,"Y","Machinists",3755,17872,1,"No",11,1,1,"H",8,"Y",3,8,3,0,7,62
34,"Travel_Rarely","Research & Development",23,4,1,"Female",3,3,2,"H","N",2,"N","Research Director",11994,21293,0,"No",11,3,0,"H",13,"Y",3,12,6,2,11,70
31,"Travel_Rarely","Sales",22,4,1,"Female",2,2,2,"L","N",3,"N","Sales Executive",5468,13402,5,"No",14,1,2,"H",13,"N",3,12,7,5,7,45
34,"Travel_Rarely","Sales",2,2,2,"Male",4,2,2,"L","Y",3,"Y","Sales Executive",6799,22128,3,"No",21,3,2,"H",10,"Y",3,10,8,4,8,59
39,"Travel_Rarely","Research & Development",20,3,2,"Female",3,3,1,"L","N",3,"Y","Manufacturing Director",8376,9150,8,"No",18,4,0,"H",9,"Y",3,2,0,2,2,51
31,"Travel_Frequently","Sales",6,4,1,"Female",3,3,2,"L","Y",3,"N","Sales Executive",9637,8277,4,"No",14,4,2,"H",9,"Y",3,3,2,2,2,62
35,"Travel_Rarely","Research & Development",6,1,3,"Male",3,1,1,"L","N",3,"N","Research and Design Specialists",3506,6020,3,"Yes",14,4,0,"H",4,"N",3,3,2,2,2,38
33,"Travel_Rarely","Sales",7,4,1,"Female",3,2,1,"H","N",1,"Y","Sales Executive",8224,18385,9,"Yes",17,1,0,"L",6,"N",3,5,2,0,3,35
36,"Non-Travel","Research & Development",7,4,1,"Male",3,2,2,"H","Y",2,"Y","Manufacturing Director",7779,23238,4,"No",20,1,0,"L",18,"Y",3,11,9,0,9,59
33,"Travel_Frequently","Research & Development",18,3,1,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",3348,3164,8,"Yes",11,1,0,"L",10,"N",3,10,8,9,7,37
51,"Travel_Frequently","Research & Development",20,4,1,"Male",1,3,2,"L","Y",2,"Y","Manufacturing Director",10650,25150,2,"No",15,4,0,"L",18,"N",3,4,2,0,3,46
36,"Travel_Frequently","Research & Development",1,2,4,"Female",3,2,2,"L","Y",2,"Y","Manufacturing Director",5131,9192,2,"No",13,2,3,"L",18,"Y",3,4,2,0,2,93
48,"Travel_Rarely","Research & Development",19,4,3,"Male",2,3,4,"L","Y",1,"Y","Customercare Representative",10999,22245,1,"No",14,2,0,"L",27,"Y",3,15,11,4,8,69
48,"Travel_Rarely","Finance",23,3,2,"Female",3,2,2,"L","Y",1,"Y","Accountant",8836,9720,4,"No",18,3,1,"L",7,"N",2,4,4,1,6,75
34,"Travel_Frequently","Research & Development",4,4,3,"Male",2,2,1,"L","N",3,"N","Research and Design Specialists",5747,26496,6,"Yes",15,2,0,"H",16,"N",3,15,10,6,11,32
29,"Travel_Rarely","Research & Development",18,1,4,"Male",1,2,1,"L","N",1,"Y","Customercare Representative",6384,21143,9,"No",17,4,2,"H",11,"Y",3,7,0,1,6,56
28,"Travel_Rarely","Finance",11,4,2,"Male",2,3,1,"L","Y",3,"N","Accountant",8292,9121,2,"No",19,1,0,"L",10,"Y",1,4,4,1,7,83
30,"Travel_Rarely","Research & Development",15,3,1,"Female",3,3,2,"L","N",1,"Y","Manufacturing Director",9667,2739,4,"No",14,2,0,"H",9,"Y",3,7,7,0,2,66
30,"Travel_Rarely","IT_Support",7,2,2,"Male",2,2,3,"L","N",2,"Y","Sales Executive",7413,8896,7,"No",20,3,0,"L",10,"Y",2,8,3,2,6,80
35,"Travel_Rarely","Research & Development",8,2,2,"Male",2,2,1,"H","N",3,"Y","Manufacturing Director",5916,15497,3,"Yes",13,1,0,"L",8,"Y",3,1,0,0,1,55
30,"Travel_Frequently","Research & Development",9,3,3,"Female",3,1,2,"H","N",3,"N","Research and Design Specialists",2083,22653,1,"No",20,3,1,"L",1,"Y",3,1,0,0,0,70
29,"Travel_Rarely","Production",11,4,4,"Female",3,1,1,"L","Y",1,"N","Machinists",2974,25412,1,"No",17,3,1,"L",9,"N",3,5,3,1,2,38
26,"Travel_Rarely","Research & Development",5,1,4,"Male",4,3,3,"L","N",2,"N","Machinists",5100,5610,6,"No",15,1,1,"H",6,"Y",1,4,7,1,3,75
50,"Travel_Rarely","Research & Development",4,3,4,"Male",2,3,2,"H","N",2,"Y","Customercare Representative",10496,2755,6,"No",15,4,0,"H",20,"Y",3,4,3,1,3,68
54,"Travel_Rarely","Research & Development",24,4,2,"Female",4,3,1,"L","N",1,"Y","IT specialists",10773,11850,9,"No",20,2,0,"L",5,"N",1,3,3,2,2,27
38,"Travel_Frequently","Production",4,2,3,"Female",2,1,2,"L","Y",2,"Y","Machinists",2468,15963,2,"No",14,2,1,"L",9,"Y",2,6,1,0,5,52
24,"Travel_Rarely","Research & Development",18,2,2,"Male",2,2,3,"L","Y",1,"Y","Customercare Representative",4617,14120,8,"No",12,2,0,"L",4,"Y",2,4,3,1,2,71
31,"Travel_Rarely","Production",12,1,4,"Female",1,1,2,"L","Y",3,"Y","Machinists",1129,17536,2,"Yes",11,3,3,"L",1,"Y",3,1,0,0,0,61
32,"Travel_Rarely","Research & Development",23,1,4,"Male",3,1,4,"H","N",3,"Y","Research and Design Specialists",2956,15178,1,"No",13,4,0,"L",1,"Y",3,1,0,0,0,59
33,"Travel_Rarely","Production",12,4,1,"Female",2,1,2,"L","N",3,"Y","Machinists",3838,8192,8,"No",11,4,0,"H",8,"Y",3,5,4,0,2,54
46,"Travel_Rarely","Research & Development",15,2,4,"Male",3,5,2,"H","Y",1,"Y","Research Director",19081,10849,4,"No",11,1,1,"L",25,"Y",3,4,2,0,3,57
42,"Travel_Rarely","Production",18,3,2,"Male",3,1,2,"L","N",1,"Y","Machinists",2766,8952,9,"No",22,2,3,"L",7,"Y",2,5,3,0,4,60
44,"Travel_Frequently","Research & Development",8,2,3,"Male",3,1,1,"L","Y",2,"N","Research and Design Specialists",2342,11092,7,"Yes",12,3,3,"H",6,"N",2,5,3,2,3,38
37,"Travel_Frequently","Sales",17,4,1,"Male",3,1,2,"H","N",3,"N","Sales Manager",2793,2539,4,"No",17,3,1,"L",13,"Y",3,9,8,5,8,59
45,"Travel_Rarely","IT_Support",24,3,1,"Male",3,1,3,"H","N",1,"Y","IT specialists",10003,11003,8,"No",16,3,0,"H",10,"N",2,10,6,3,5,45
29,"Travel_Rarely","Production",5,3,1,"Male",2,3,4,"L","N",1,"N","Production Supervisors",5929,6522,8,"No",15,1,1,"H",6,"Y",1,4,7,1,3,30
42,"Travel_Rarely","Human Resources",6,3,3,"Female",3,4,1,"H","N",3,"Y","Manager",16799,16616,9,"No",14,3,1,"H",21,"Y",3,20,7,0,9,58
35,"Travel_Rarely","Research & Development",6,3,4,"Female",2,3,2,"H","N",2,"Y","Manufacturing Director",10685,23457,2,"Yes",20,2,1,"L",17,"N",3,17,14,5,15,43
38,"Travel_Frequently","Production",19,3,1,"Female",2,2,4,"L","N",1,"Y","Production Supervisors",6648,7313,4,"No",20,4,0,"L",5,"Y",2,6,5,2,5,36
46,"Travel_Rarely","Research & Development",7,3,3,"Female",3,2,2,"H","N",1,"Y","Manufacturing Director",4810,26314,2,"No",14,3,1,"L",19,"Y",2,10,7,0,8,52
29,"Travel_Rarely","Research & Development",11,3,4,"Male",3,2,4,"H","N",3,"Y","Manufacturing Director",4262,22645,4,"No",12,2,2,"H",8,"Y",4,3,2,1,2,65
32,"Travel_Rarely","Research & Development",17,3,4,"Male",3,2,4,"L","N",2,"Y","Research and Design Specialists",5470,25518,9,"No",13,3,2,"L",10,"Y",2,9,5,1,6,67
50,"Travel_Rarely","Finance",11,4,2,"Male",3,3,1,"L","Y",3,"Y","Accountant",9819,10801,9,"Yes",15,2,0,"L",9,"N",2,4,6,3,5,69
32,"Non-Travel","Sales",24,1,3,"Female",3,1,2,"H","N",2,"N","Sales Representative",2827,14947,1,"No",12,3,3,"L",1,"N",3,1,0,0,0,49
40,"Travel_Rarely","Finance",4,4,1,"Male",2,2,1,"L","Y",3,"Y","Accountant",8059,8865,9,"Yes",16,1,1,"H",9,"Y",3,2,6,3,6,67
50,"Travel_Frequently","Research & Development",21,3,4,"Female",3,4,4,"H","N",3,"Y","Manager",17856,9490,6,"No",22,3,1,"L",32,"Y",3,2,2,2,2,67
27,"Travel_Frequently","Production",4,4,1,"Female",2,4,1,"L","N",2,"N","Machinists",NA,6582,7,"Yes",19,4,1,"L",10,"Y",3,7,3,3,5,76
23,"Travel_Rarely","Research & Development",4,1,1,"Male",4,1,2,"H","N",1,"Y","Research and Design Specialists",3505,19630,4,"No",18,4,0,"L",2,"Y",3,2,2,0,2,66
52,"Travel_Rarely","Research & Development",23,4,2,"Male",3,3,1,"L","Y",2,"Y","Customercare Representative",10445,15322,6,"No",19,4,0,"L",18,"Y",3,8,6,4,0,51
47,"Travel_Rarely","Sales",21,2,4,"Female",3,2,2,"H","Y",3,"Y","Sales Executive",4163,8571,5,"Yes",17,3,0,"L",9,"Y",3,9,0,0,7,68
51,"Travel_Rarely","IT_Support",7,3,2,"Male",2,3,2,"H","Y",1,"Y","IT specialists",8169,8986,5,"No",17,4,0,"H",9,"Y",3,6,6,2,7,57
39,"Travel_Rarely","Human Resources",24,3,4,"Female",2,2,3,"L","Y",3,"Y","Human Resources",5204,7790,3,"No",11,3,2,"H",13,"Y",3,5,4,0,4,83
